id,gen,smile,source,weight,logp,score
ABES,2,CC(O)C(Cc1ccccc1)C(=O)NC(CO)CC(C)(C)C,generated,307.43400000000014,2.1393999999999997,-6.6
AAOS,0,Cc1ccc(-c2cc(N3CCN(C)CC3)[nH]c(=O)c2)cc1,generated,283.37499999999994,2.10212,-6.6
ABJQ,6,CC1CCC(=O)NN2CCC(N(C)C)C=C2C(c2ccccc2)C1,generated,327.4720000000001,3.1412000000000013,-6.6
ACJN,1,OC1=CCC2ON=CC2NC1=NNc1ccccc1,generated,258.281,1.6003999999999996,-6.6
ACRF,1,C=C(C)NC1=CC=C(NC(=O)C=C2C=CC=C(O)CO2)CC1,generated,300.3580000000001,2.699600000000001,-6.6
AAJB,8,CC1C=CCC=NN1N=NNC(=O)C1=CC=CC1,generated,245.28600000000003,1.9073,-6.6
ABBX,0,O=S(=O)(NC1CCCCCC1)c1ccc(-c2ccccc2)s1,generated,335.494,4.416200000000004,-6.6
ABJB,5,COC1C=C(C(=O)Nc2ncnnn2)CC1,generated,221.22,-0.059700000000000315,-6.6
AABD,0,CC(CNC(=O)c1cc(F)ccc1F)c1ccccc1Cl,generated,309.74300000000005,4.151700000000003,-6.6
ABND,2,CC(C)(C)OC(=O)N1CCC(C(=O)OC(=O)c2ccccc2)CC1,generated,333.38400000000007,3.017100000000002,-6.6
AAFY,8,CCC(=O)NCC(=O)C1CCC(C(=O)Cc2nnnnn2)C1,generated,306.326,-0.7152000000000001,-6.6
AAGY,3,CC(C)C(NC(=O)C(Cc1ccccc1)Cc1ccccc1)C(=O)O,generated,339.43500000000006,3.313400000000001,-6.6
ACEA,1,CC(NC(=O)C1=CC=C(C(=O)O)C1=O)C(=O)O,generated,239.183,-0.9041999999999992,-6.6
ACSK,1,CC(C)(C)c1ccc(CC(=O)Nc2ccccn2)cc1,generated,268.36,3.5603000000000016,-6.6
AANO,2,CN(C)C(=O)C(NC(=O)Cc1ccccc1)C(=O)O,generated,264.28099999999995,-0.1132999999999998,-6.6
ABCK,12,C=CCCC(=O)Nc1nnnn1C1=CCCCC1,generated,247.30199999999996,1.9927,-6.6
ABNC,0,Cc1cc(N2CCOCC2)c2oc(-c3ccc(Cl)cc3)cc(=O)c2c1,generated,355.82100000000014,4.2584200000000045,-6.6
ABLP,6,CC(=O)CCCC(=O)N1CCC(c2nnnnn2)CC1,generated,278.3160000000001,0.12689999999999954,-6.6
AAXX,6,CC1C(O)=CC=C1C(=O)N(C)CCC1CC(O)CCC1C,generated,293.407,2.650000000000001,-6.6
AACE,12,C#Cc1cc2nnnn2c2ccccc12,generated,194.19700000000003,1.2588,-6.6
AALE,3,O=C(Nc1ccc(-c2ccncc2)cc1)C1=CC=CC1,generated,262.31200000000007,3.573400000000003,-6.6
AACH,3,CC(NC(=O)C(Cc1ccccc1)C(=O)O)C(=O)O,generated,265.265,0.5191999999999996,-6.6
AAOV,8,CC1=CCC(N(C)C)c2ccccc2-c2ccccc21,generated,263.38400000000007,4.7633000000000045,-6.6
ABFO,7,CC1CCC(C(=O)Nc2cnnnn2)C1=O,generated,221.22,-0.17970000000000036,-6.6
ABBU,5,CC1C=C(NC2=NN=NN=NN2)CC1,generated,193.21400000000003,1.4984,-6.6
ABCI,3,CC(CC(=O)NC1=CC=CC1)NC(=O)C(=O)NC(CC1=CCC=C1)Cc1ccccc1,generated,419.52500000000015,2.8451000000000004,-6.6
ABYZ,6,CC(=O)C(C(=O)O)C(Nc1ccccc1)C(=O)O,generated,251.238,0.8414999999999999,-6.6
AAHJ,2,CC(=O)C(CC1=CC=CC=NC1=CC(N)CO)C(=O)O,generated,278.308,0.4368,-6.6
ABAF,6,CC(=O)CCCCCCCCCCCCCCC(O)CNC(=O)C(Cc1ccccc1)NC(=O)Cn1c(=O)oc2ccccc21,generated,621.8190000000002,5.849500000000004,-6.6
ACFD,1,CCOCc1ccc2[nH]c(cc(Nc3ccc(-c4ccccc4)cn3)c1)n2CCOCc1ccccc1,generated,492.62300000000016,7.0905000000000085,-6.6
ABEY,0,CC1CCN(C(=O)CN2CCN(CC=Cc3ccccc3)CC2)CC1,generated,341.49900000000014,2.5759000000000007,-6.6
AAKH,3,CNc1ccc(C(=O)Nc2ccc(C(N)=O)cc2)cc1,generated,269.30400000000003,2.0795,-6.6
AAQX,0,CCCCCCCCCCCCCC(=O)c1ccc(O)c(S(=O)(=O)Nc2nccs2)c1,generated,466.66900000000015,6.5333000000000085,-6.6
ABNA,1,CCC(OC)C(=O)Nc1cccn1C(=O)Cn1c(=O)oc2ccccc21,generated,357.36600000000016,2.0999,-6.6
AARU,2,C=C(CC)NC(=O)C(Cc1ccccc1)NC(=O)OC(=O)c1ccccc1,generated,366.41700000000014,3.204200000000001,-6.6
AAAH,0,Cc1ccc(C(=O)N2CCN(C(=O)c3ccc(O)cc3)CC2)c(C)c1,training,338.4070000000001,2.607240000000001,-6.6
ABCV,0,CCc1cc(C)cc(C)c1C(=O)CCCOC1=C(OC)C(C)(O)C(O)CC1(C)O,generated,406.5190000000002,2.9699400000000016,-6.6
AAVX,1,CC(C)(C)C(=O)NC1=NN=C(c2ccc(Cl)cc2)CC1,generated,291.7820000000001,3.3987000000000016,-6.6
AAFW,0,O=C(CC1CCCCC1)N1CCC(n2cccn2)CC1,generated,275.3960000000001,3.017000000000001,-6.6
ACKO,1,OC1=CC=C(C2=CC=CC(c3ccccc3)N=C2)CC1,generated,263.34000000000003,4.456800000000003,-6.6
AATE,6,CC1CCCCC(c2ccccc2)CCCC1,generated,230.39499999999995,5.540700000000005,-6.6
ABSR,2,CC1=CC(C#N)C(C(=O)OC(=O)Cc2ccccc2)c2ccccc21,generated,331.3710000000001,3.6393800000000023,-6.6
ABDS,6,CC(=O)OC(=O)C1C=C2Nc3ccccc3C2CC1,generated,257.289,2.579300000000001,-6.6
ABID,0,COc1cccc(C2CC(c3ccc(C)cc3)=CC2=O)c1,generated,278.351,4.143620000000003,-6.6
AADM,2,CC1=CC(C#N)C2C(=O)CC1C(C(=O)O)NC2=O,generated,248.238,-0.1393200000000001,-6.6
ABXB,6,CC1=CC=CC2C(=O)NC2=NN=NN=N1,generated,204.19299999999998,1.3389,-6.6
AATM,0,COc1ccc(Cn2c(C(=O)NCc3ccccc3F)noc2=O)cc1,generated,357.3410000000002,1.9623,-6.6
AAJT,3,CCC1CCC(NC(=O)c2ccccc2CC(C)C)C1=O,generated,287.40300000000013,3.3726000000000016,-6.6
AAFL,7,N#CC(=O)N1CCC(C(=O)Nc2nnnnn2)C1,generated,248.206,-2.0278199999999997,-6.6
ABAO,12,CC=CCC(=O)Nc1cnnn1-c1ccccc1,generated,242.282,2.172,-6.6
ABUE,1,O=C(CC1=CC=CC1)Nc1cccc2ccccc12,generated,249.313,4.054700000000002,-6.6
AAGP,0,O=C(Nc1ncc(Cc2ccc(F)cc2)s1)c1ccccc1,generated,312.369,4.125300000000003,-6.6
AAOT,11,C#Cc1ccc(C#C)c2ccccc12,generated,176.218,2.8024000000000004,-6.5
AAHO,3,CCC(C)NC(=O)C(CC1=CC=C(O)C1=O)C(=O)O,generated,267.28099999999995,0.943,-6.5
AATG,0,CN(C)CCNc1ccc2c(c1)C(=O)c1ccccc1-2,generated,266.344,2.871500000000001,-6.5
AAWT,0,Cc1cc(NC(=O)CN(C)S(=O)(=O)c2ccc(C(F)(F)F)cc2)n[nH]1,generated,376.36,1.9961200000000001,-6.5
ABGS,1,CC(=O)N1N=C(C(=O)O)NC(c2ccccc2)C=C1O,generated,275.26400000000007,0.9768999999999995,-6.5
AACL,0,CC1(C)CCC(CN2CCN(C3CCCC3)CC2)CC1,generated,278.48400000000004,3.7630000000000026,-6.5
ABPJ,0,CN(C)c1nc(NC[S+]([O-])C2CC3CCC2C3)nc(N(C)c2ccccc2)n1,generated,400.55200000000013,3.0122000000000018,-6.5
ADBL,1,CCCCCC(C#N)C(=O)NC(CC(C#N)C(=O)O)C1CCC(NC(=O)c2ccccc2)CC1,generated,466.5820000000003,3.7945600000000015,-6.5
ABQN,2,CC1=CCCC(CCO)NC(=O)c2ccccc21,generated,245.322,2.3645000000000005,-6.5
AATQ,11,C#Cc1ccc(C(=O)Nc2nnnn2C)cc1,generated,227.22700000000003,0.4436999999999998,-6.5
AATO,3,C1=CCC(NCN2CCC(c3ccccc3)=NC2)N=C1,generated,268.36400000000003,2.0428,-6.5
ABIU,5,CC1CCCCCCCCCC(Oc2ccccc2)(c2ccccc2O)C1,generated,366.5450000000001,7.217200000000008,-6.5
ACIF,1,CC(C)(C)OC(=O)NC1=NC=C(C2=CC=C(Cl)CC2(C)C)CC1,generated,336.86300000000017,5.0663000000000045,-6.5
ACLI,1,CC(C)(C)C(=O)NC1=CC=C(N2CCN(C3=CCC=C3)CC2)CC1,generated,327.4720000000001,3.1717000000000017,-6.5
ABXV,12,CCCC(=O)Nc1nnnn1C1=CCCCC1,generated,235.29099999999997,1.8266,-6.5
AAQT,3,CCC(OC)C(=O)NC(CC(=O)O)Cc1ccccc1,generated,279.336,1.6135999999999997,-6.5
ABIN,6,CC(=O)C(CC#N)NC(=O)C(C)=CC=CC(O)CC(=O)OC(=O)N1CCC(C(=O)O)C1,generated,435.4330000000003,0.2970800000000004,-6.5
ABXQ,12,C#CCCC(=O)Nc1nnnn1C1=CC=C(C)C1,generated,243.27,1.2158999999999995,-6.5
AAOY,0,CN1CCN(CCCOc2ccc(-c3cc4ccc(O)cc4s3)cc2)CC1,generated,382.52900000000017,4.290200000000003,-6.5
AAJU,12,C=CCCC(=O)Nc1nnnn1C1=CCCC(C#N)C1,generated,272.312,1.7423799999999996,-6.5
AAVQ,6,O=c1[nH]c2ccccc2c2ccc(O)cc12,generated,211.22,2.3869,-6.5
ABXA,6,CC(=O)C(=O)C1=CC=C(OCC(=O)c2cnnnn2)C1,generated,274.236,-0.16200000000000034,-6.5
ABYC,6,COC1C=C(C(=O)Nc2nnnnn2)C1,generated,208.18099999999998,-1.0548000000000006,-6.5
ABLC,1,CC(C)(C)N(Cc1ccccc1)CC(O)Cc1ccccc1,generated,297.442,3.8907000000000034,-6.5
AASR,5,O=C(NC1=CC=CC1)C1=CC=C(OC2CCCCC2)CC1,generated,285.387,3.899800000000004,-6.5
AAYQ,11,CC#Cc1ccc(OC(=O)c2ccccc2)cc1,generated,236.27,3.277200000000001,-6.5
AADA,5,CC(C)(C)C1=CC=C(C(=O)N2C=CN(C(=O)c3ccccc3)CC2)C1,generated,336.4350000000001,3.7448000000000032,-6.5
AATW,2,O=C(OC1=CC=CC(O)C=C1)c1ccc(O)cc1,generated,244.246,1.9198,-6.5
ABHT,0,CC(C)(C)c1ccc(C(=O)NCC(O)c2ccco2)cc1,generated,287.3590000000001,3.040500000000001,-6.5
AABP,2,CC(=O)NC(Cc1ccccc1)C(=O)CC=C(C)C,generated,259.349,2.6592000000000007,-6.5
ABWU,1,CC(C)(C)C1=CC=C(NCc2cccc(F)c2)C1,generated,245.34099999999995,4.175400000000003,-6.5
AAVR,7,CC1CCCCCCCCCCCCCCCCCCCCCCC1,generated,350.6750000000001,9.608399999999998,-6.5
AATL,0,CC(C)(CNC1CCCCC1)NCC(O)c1ccc(S(N)(=O)=O)cc1,generated,369.53100000000006,1.6579000000000008,-6.5
AASN,3,Oc1ccc(-c2ncccc2Cc2ccccc2)cc1,generated,261.324,4.045000000000003,-6.5
AAMT,12,C=CCCC(=O)Nc1cnnn1-c1ccccc1,generated,242.282,2.172,-6.5
AAPL,3,CC(CC(=O)O)NC(=O)Cc1ccc(C(=O)N2CCNCC2)cc1,generated,333.3880000000001,0.2539000000000012,-6.5
ABZC,1,CC(C)(C)NC(=O)NC1=CC=C(OCc2ccc(F)cc2)CC1,generated,318.3920000000001,4.0016000000000025,-6.5
ABML,2,CN(C)C(=O)NC(Cc1ccccc1)C(O)CO,generated,252.314,0.22210000000000008,-6.5
AAQW,6,COC1=CC=CC2CC(c3ccccc3)=CC=C2C1,generated,250.34099999999998,4.506500000000004,-6.5
ABBT,2,CC(C)(C)OC(=O)NC(C(=O)O)c1ccccc1,generated,251.282,2.3370000000000006,-6.5
AARH,7,O=C(O)C1CCN(C(=O)CC2=CCCC2)C1=O,generated,237.255,0.9465,-6.5
ABEF,0,Cc1ccc(CN2CCCC(c3nncn3C)C2)cc1,generated,270.38,2.503120000000001,-6.5
ABJQ,5,O=C(O)c1ccc2ccccc2c1,generated,172.183,2.5380000000000003,-6.5
ACSV,1,O=C(NC1=CC=CC1)N1CCN(Cc2ccc(Cl)cc2)CC1,generated,317.82000000000005,3.011000000000002,-6.5
AAUB,0,COC(=O)c1cccc(CNCc2ccc(C(C)(C)C)cc2)n1,generated,312.413,3.4555000000000025,-6.5
AAOE,0,O=C(O)c1c(S(=O)(=O)O)cc(=O)[nH]c1O,generated,235.173,-0.9746,-6.5
ABXI,1,CCNC1=CC=C(C)C(O)C(O)C(O)C1Oc1ccccc1,generated,305.374,0.9699999999999996,-6.5
AAHM,5,O=C(O)C1CCC(c2cnc3c(c2)OCO3)N1,generated,236.227,0.6879999999999997,-6.5
AAZP,2,CC(=O)C(CC(=O)O)CC1=CC=CC(F)C(N)CC1,generated,269.31600000000003,1.9982,-6.5
ABDC,5,O=C(NC1=CC=CC1)n1cccc1C1=CC=CC1,generated,238.29,3.2329000000000025,-6.5
ACHZ,1,O=C(Nc1ccccc1)Oc1ccccc1OC(=O)c1ccccc1,generated,333.343,4.516700000000003,-6.5
ABZJ,12,C=CCCC(=O)Nc1nnnn1C1=CC=CC(C)N1,generated,260.301,0.9240999999999996,-6.5
AAEF,2,O=C(O)CC(NC(=O)Cn1c(=O)oc2ccccc21)C(=O)O,generated,308.2460000000001,-0.3614000000000005,-6.5
AAKL,3,CC(=O)OC(=O)C(Cc1ccccc1)NC(=O)C1CCC(C(=O)O)C(=O)N2CC=CC=C12,generated,440.4520000000003,1.1967000000000003,-6.5
AAHV,0,COC(=O)C=C(SC)S(=O)(=O)c1ccc(C(C)(C)C)cc1,generated,328.4550000000001,3.135200000000002,-6.5
ABBL,0,CCOc1cccc(C(=O)Nc2nnc(SC)nc2N)c1,generated,305.36300000000006,1.8267,-6.5
ABJD,1,O=C(CC1=CC=C(Oc2ccc(O)cc2)CC1)NN1CCN(CCO)CC1,generated,373.4530000000002,1.4062999999999994,-6.5
ABKE,2,C=CCCCC(NNC(=O)Cn1c(=O)oc2ccccc21)C(=O)O,generated,333.34400000000005,1.024799999999999,-6.5
ABDH,6,CC1CCCCC2CCC=CC=C1C2,generated,190.33,4.479200000000004,-6.5
ABAD,11,CC1=CC=C(OC(=O)c2ccccc2)CC1,generated,214.264,3.4674000000000023,-6.5
ABKS,6,CC1=CC(C)N(CCC(=O)N2CCC(C(=O)O)C2=O)C1=O,generated,294.30700000000013,0.013200000000000713,-6.5
ABMH,1,CC(C)(C)N1CCC(N2CCN(C3=CCC(O)=C3)CC2)CC1,generated,305.4660000000001,2.596400000000001,-6.5
ABKK,0,CC(=O)Nc1ccc(NC(=O)NCCC(c2ccccc2C)n2cccc2)cc1,generated,390.48700000000014,4.556120000000004,-6.5
AAYU,9,N#CC1=CC(C(=O)Nc2nnnn2-c2ccccc2)=C1,generated,264.248,0.9907799999999995,-6.5
ABBG,0,Cc1ccc(C)c(CNc2cc(N3CCOCC3)ncn2)c1,generated,298.39,2.5421400000000007,-6.5
ABBD,4,CCC(NC(=O)C(NC(=O)c1ccccc1)C1(C(=O)O)C=CC1)C(=O)O,generated,360.36600000000016,0.7952999999999993,-6.5
AAGO,12,C=CCOC(=O)Nc1nnnn1C1=CCCC=C1,generated,247.258,1.5984999999999998,-6.5
AARM,0,O=C(NC1(c2ccccc2)CC1)N1CCN(Cc2ccccc2)CC1,generated,335.45099999999996,3.203100000000002,-6.5
ABGJ,5,O=C(NC1=CC=CC1)N1C=CC(c2ccccc2)CC1,generated,266.34400000000005,3.543000000000003,-6.5
ABIJ,3,CC1=CCCC(CC#N)=C(F)C=CC=C1,generated,203.26,3.976180000000003,-6.5
ABFG,0,CC(C)C1C(=O)NCCN1Cc1ccc(-c2ccccc2)cc1,generated,308.425,3.3100000000000023,-6.5
ABCQ,3,CCC(C)N1CC=CCc2ccccc2C(=O)OC1=O,generated,273.33200000000005,3.1762000000000024,-6.5
AAKN,0,O=C(Nc1ccc(F)cc1N1CCOCC1)C1CC1c1ccccc1,generated,340.398,3.4045000000000023,-6.5
ABPD,1,O=C(O)C1CCC(N2CCN(c3ccccc3)CC2)CC1,generated,288.39100000000013,2.452,-6.5
ACWJ,1,O=C(Cc1cccc(O)c1)N=C1C=CC=CCO1,generated,243.262,2.0024,-6.5
ABKH,5,CC1CCC(C(=O)NC2=CCC=C2)c2ccccc21,generated,253.345,3.6275000000000017,-6.5
ADAM,1,O=C(Nc1ccc(O)cn1)N1CCC(F)(F)CC1,generated,257.2399999999999,2.0502,-6.5
AATS,2,CC(C)(C)CC(NC(=O)OC(=O)c1ccccc1)C(=O)O,generated,293.319,2.4424,-6.5
AALI,9,O=C(O)Oc1ccccc1C1=CC=CC1,generated,202.209,3.0867000000000013,-6.5
AAPQ,3,CCCCC(C(=O)O)N1c2ccc(C#N)cc21,generated,230.267,2.6531800000000008,-6.5
AAVY,2,CNC(=O)C(CC1=CC=C(C(=O)O)CC1)C(=O)O,generated,253.25399999999996,0.5544999999999994,-6.5
AAGO,9,C#CC#CC#CC#CC#CC#CC1=C(c2ccccc2)c2ccccc21,generated,322.3660000000001,3.609300000000002,-6.5
ABRT,0,CN(CC(=O)Nc1ccc(Oc2cccnc2)nc1)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,generated,484.40000000000015,5.377000000000002,-6.5
AAIP,9,O=C(O)OC1C=CCC=C1C1=CC=CC1,generated,204.225,2.8222000000000014,-6.5
AACI,10,C#CC(=O)c1ccccc1C(=O)Oc1ccccc1,generated,250.253,2.721700000000001,-6.5
AATV,9,N#CC1=CC(C(=O)Nc2nnnn2N2CCCC2)CC1,generated,273.3,0.20337999999999926,-6.5
ACZC,1,CC(C)(C)OC(=O)NC1=CC=C(c2ccccc2)CC1,generated,271.36000000000007,4.272400000000003,-6.5
AAXC,2,CC1=CCCC(CNC(=O)c2ccccc2)C1,generated,229.32299999999998,3.1628000000000016,-6.5
AAPW,9,CCCC(=O)C(O)C1=CC=CC(C(=O)Nc2cnnnn2)C1,generated,303.32200000000006,0.4376999999999998,-6.5
ABSX,12,C=CCCC(=O)Nc1nnnn1C1=CC=CC(C)C1,generated,259.31300000000005,2.0146999999999995,-6.5
ACVN,1,CCC(=O)Nc1ccc(O)c(=O)c(CC(=O)OC(C)(C)C(N)C(=O)O)c1,generated,366.37000000000006,0.3771000000000005,-6.5
AAKN,3,CC(C)(C)N1CCN(C#N)C(=O)Cc2ccccc2C1=O,generated,285.3470000000001,1.7930799999999998,-6.5
AAPT,0,Cc1ccc(-c2nc(NC(=O)C(C)(C)N3CCOCC3)cs2)s1,generated,351.49700000000007,3.2293200000000017,-6.5
ABNJ,2,O=C(NC(=O)c1ccccc1)C(=O)OC1=CC=CC1,generated,257.245,1.3299999999999998,-6.5
ABKQ,4,CC1=CC=CCC=C1OC(=O)c1ccc(O)nc1,generated,243.262,2.7341000000000006,-6.5
AARU,5,O=C(O)Cc1cccccc2c(cc1)O2,generated,202.209,2.543800000000001,-6.5
AAZS,6,O=C(Nc1nnnnn1)N1CCCC1,generated,195.186,-0.7107000000000006,-6.5
AAWT,5,CC1CCC(NC(=O)c2cnnnn2)C1,generated,207.237,0.18499999999999966,-6.5
AAYR,2,CC(NC(=O)CC1=CC=CC1)C(=O)CC(C(=O)O)c1ccccc1,generated,327.38,2.5951000000000013,-6.5
AAOR,5,CC(=O)CNC(=O)C(Cc1ccccc1)NC(=O)Cn1ccc(=O)[nH]1,generated,344.37100000000015,-0.3908999999999989,-6.5
AAZA,0,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(F)c1,generated,298.2390000000001,4.488500000000001,-6.5
ABZL,6,CC1=CC(C)CC(C)C1(C)CC(=O)N1CCC(C(=O)O)C1=O,generated,307.3900000000001,2.4647,-6.5
ABPG,0,CN1CCC(C(=O)NCC2CN3CCCCC3CO2)CC1=O,generated,309.41,0.22430000000000086,-6.5
AARD,0,CC(C)C1SC(=Nc2ccc(Cl)cc2)SC1=Cc1ccc(Br)cc1,generated,438.8430000000001,7.635700000000004,-6.5
ACCK,2,CN(C)C(=O)C(Cc1ccccc1)C(=O)O,generated,221.25599999999997,1.0181,-6.5
ABBZ,1,CC(=O)Nc1cccc(CCC(=O)N(C)C2CCN(C(C)=O)CC2)c1,generated,345.44300000000015,2.0469,-6.5
ABNX,4,CC(C)(C)CC(=O)CN(CC(=O)O)Cc1ccc(O)cc1,generated,293.363,2.2841000000000005,-6.5
AADU,0,Cc1cc(C)c(CNC(=O)NCc2ccc(Cl)cc2)c(C)n1,generated,317.82000000000005,3.6596600000000015,-6.5
AAZV,0,Cc1ccc2nc(N=Cc3ccc4[nH]ccc4c3)c(=O)[nH]c2c1,generated,302.3370000000001,3.463420000000001,-6.5
ABZU,1,C1=CCCC(C2=NN=C(c3ccccc3)NS2)=C1,generated,255.3460000000001,3.274500000000001,-6.5
AAYO,1,CC(=O)C1=CC=CCN=C1CC(O)C1CCC(C(C)(C)C)CC1,generated,317.4730000000001,4.116100000000004,-6.5
ABPA,0,Cc1cc(C)n(-c2cc(NC(=O)CC3CCCC3)n[nH]2)n1,generated,287.3669999999999,2.731040000000001,-6.5
ABEA,0,COc1ccc(Cn2ccc3c(NCCN4CCCC4)ncnc32)cc1,generated,351.45400000000006,2.9959000000000016,-6.5
ACBU,1,O=C(Nc1ccccc1)c1ccc(O)c(F)c1,generated,231.226,2.7836000000000007,-6.5
AAVD,1,CCC(OC)C(=O)N1CCC(c2ccc(-c3ccccc3)nc2)C(N(C)C)CC1,generated,395.54700000000014,3.809800000000004,-6.5
ABXZ,2,O=C(O)CC(NC(=O)O)c1ccccc1,generated,209.201,1.4700000000000004,-6.5
ABPL,0,Cc1c(C(=O)CN2CCC(C)CC2)oc2c(F)ccc(F)c12,generated,307.34,3.934020000000003,-6.5
ACOS,1,CCC(OC)C(=O)NC1CCC(NC(=O)c2ccccc2)CC1,generated,318.4170000000001,2.2688,-6.5
AAHL,12,C#CCCC(=O)Nc1nnnn1N1CCN(c2ccccc2)C1,generated,311.3490000000001,0.4406999999999999,-6.5
AAEP,3,O=C(OC1CCCCC1)N1CCC(c2ccccc2)CC1,generated,287.40300000000013,4.335300000000005,-6.5
AACI,2,CC1=CC=C(C(=O)Oc2ccccc2)CC1,generated,214.264,3.258500000000001,-6.5
ABJQ,0,N#Cc1cccnc1N1CCC(OCCc2ccccc2)CC1,generated,307.39700000000005,3.1813800000000017,-6.5
ABCA,3,CCC(C)NC(=O)C(C)NC(=O)Cn1c(=O)oc2ccccc21,generated,319.361,1.0139000000000011,-6.5
ACVP,1,CC(C)(C)NC(=O)C1=CC=C(OC2=CCC=CC=C2)CC1,generated,285.38700000000006,3.921800000000003,-6.5
AAUF,0,COC1CCC(COc2ccc(CCC(=O)C=Cc3ccc(OCCCCCC(=O)NO)cc3)cc2)CC1,generated,523.6700000000003,5.930300000000004,-6.5
AAHO,6,c1ccc2c(c1)CCCCCCCCCCCCCN2,generated,273.46399999999994,5.945700000000005,-6.5
AAKE,6,CC(=O)CCC(=O)C(C)=CC=C(C(=O)O)C(=O)OC(=O)C1Cc2ccccc21,generated,384.3840000000001,2.2917,-6.5
AAOW,3,CCCc1ccc2c(c1)N2C(=O)OC(=O)c1ccccc1,generated,281.3109999999999,4.067600000000003,-6.5
ABBJ,2,CC(C)(C)NC(=O)C(CC1=CC=CC1)NC(=O)c1ccccc1,generated,312.413,2.976100000000001,-6.5
ABCA,6,CC1C=CCC=CC=CC=CC=CC=CC=NN=N1,generated,253.34900000000005,4.553800000000004,-6.5
AATM,2,CC(=CC=C1CC(C(=O)NC(C)C(=O)O)C1=O)C(=O)O,generated,281.264,0.122,-6.5
ABQP,0,Cc1ccn(C(=O)C2CCN(C(=O)C3CCC3)CC2)n1,generated,275.35200000000003,1.87042,-6.5
AAEZ,2,CC1=CC(c2cccc(C(F)(F)F)c2)CC1,generated,226.24099999999996,4.5291000000000015,-6.5
AAPC,0,O=C(NCc1ccnc(OC2CCC2)c1)Nc1cccnc1,generated,298.346,2.7296000000000005,-6.5
AADH,2,CCC(NC(=O)c1ccccc1)C(=O)O,generated,207.229,1.2796,-6.5
ACCG,6,CC(=O)C(CC1=CC=CCOC1)NC(=O)Nc1ccccc1,generated,300.358,2.6686000000000005,-6.5
ABBP,9,CC1CCC(C(=O)Oc2cnnnn2)C1,generated,208.22099999999998,0.6081999999999997,-6.5
AAWB,0,CC(C)(C)C(=O)N1CCN(C(=O)c2cc3ccccc3[nH]2)CC1,generated,313.40100000000007,2.498400000000001,-6.5
AAZO,1,O=C(O)C1CCC(N2CCN(C(=O)Nc3ccccc3)CC2)C1=O,generated,331.3720000000002,1.2683999999999995,-6.5
ABDH,2,CC(OC(=O)C1CCC(C)(C)NCC=N1)C(=O)C1(C(=O)OC(C)(C)C)CCC1,generated,394.5120000000003,2.6006,-6.5
AAMQ,2,COC(C)NC(=O)C(Cc1ccccc1)Nc1ccc(C(=O)O)cc1,generated,342.3950000000001,2.5165999999999995,-6.5
ABDB,3,Cc1ccc(C(=O)Oc2ccccc2)cc1,generated,212.24800000000005,3.214220000000002,-6.5
ABKQ,5,Cc1ccc(C(=O)n2cccc2-c2ccccc2)c(=O)[nH]1,generated,278.31100000000004,2.84032,-6.5
AACV,0,CC(=O)c1ccc(C#Cc2ccc(-c3ccccc3)cc2)cc1,generated,296.369,4.956000000000004,-6.5
ABFF,1,CCC(OC)C(=O)NC1=CC=C(OC(=O)Cn2c(=O)oc3ccccc32)CC1,generated,386.40400000000017,2.240499999999999,-6.5
ABLV,2,CC1=CCCC(C(=O)O)CCC=C1,generated,180.247,2.7637000000000014,-6.5
ABXC,2,CC1(C)CCC(NC(=O)OC(=O)c2ccccc2)C1,generated,261.32099999999997,3.1317000000000013,-6.5
ACVT,1,CC(C)(C)C(=O)NC1=CC=C(OCc2ccccc2)CC1,generated,285.38700000000006,3.927100000000003,-6.5
ABPT,2,CC1=CCCC(NC=C(C#N)C=CC=C(F)F)CC1,generated,264.319,4.208980000000003,-6.5
ACIS,1,CC(NC1CCCC(CC(=O)O)C1=O)C(=O)NC1=CC=CC1,generated,306.362,1.1369999999999998,-6.5
AAYS,3,OCCc1ccc(N2C=CC(c3ccccc3)CC2)cc1,generated,279.383,3.7290000000000023,-6.5
ABKO,0,Cc1cc2c(cc1C)NC(c1ccc(F)cc1)C(=O)N2,generated,270.307,3.5478400000000017,-6.5
ABSQ,1,CC(C)(C)N1CCN(C2CCOC(c3ccccc3)CC2)C1=O,generated,316.4450000000001,3.832900000000003,-6.5
AANA,3,Cc1ccc(C(=O)Nc2ccc(C#N)cn2)cc1,generated,237.26200000000003,2.514,-6.5
AAYD,0,CC(C)COc1ccc(C(=O)NCCc2ncccc2C#N)cc1,generated,323.39599999999996,2.960580000000001,-6.5
AAEN,0,Cc1ccc(OC(=O)c2ccnc(S(N)(=O)=O)c2)cc1,generated,292.3160000000001,1.2566200000000003,-6.5
AAYK,4,CC=CCC(=O)N1CCC(C(=O)Nc2cccnn2)C1=O,generated,288.30700000000013,0.7564,-6.5
ACRO,1,CC(C)(C)C(=O)N1CCC(NC(=O)c2ccccc2)CC1,generated,288.39100000000013,2.453500000000001,-6.5
ACAI,1,CNC(=O)c1ccc(OCC2=CC(C3=CC(C)=C3)CC2)cc1,generated,295.382,3.647700000000003,-6.5
ABLW,1,CN(C)C(=O)c1ccc(C2=CC(c3ccccc3)N2)nc1,generated,279.343,2.4688,-6.5
