id,gen,smile,source,weight,logp,score
ABQX,2,CCC(CC)NC(=O)Cc1ccccc1,generated,205.30100000000002,2.533900000000001,-5.7
ACOX,1,CC(C)(C)C(NO)NC(=O)C1=CC=CC1,generated,210.277,1.3399,-5.7
AAKA,0,CN1C(=O)CC(NC(=O)C=Cc2ccc(Br)cc2)C1=O,generated,337.17300000000006,1.3357999999999999,-5.7
ABPT,0,O=C(COc1ccccc1)Nc1ccc(Oc2ccccc2)c([N+](=O)[O-])c1,generated,364.3570000000001,4.404600000000003,-5.7
ABFV,1,CC(C)(C)NC(=O)C1=CC=C(O)C(O)CC1,generated,225.28799999999998,1.4241,-5.7
ACVQ,1,CCC(OC)C(=O)N1CCC(NC2=CC=C(C(=O)O)C2)CC1,generated,308.3780000000001,1.2906,-5.7
ABQB,0,CCCCCNC(=O)Nc1cc(C)nc2c1c(=O)[nH]n2C,generated,291.35499999999996,1.8817199999999998,-5.7
AAYG,0,COc1ccc(CNC(=O)COc2cccc3ccc(C)nc23)cc1,training,336.3910000000001,3.247020000000002,-5.7
AAQN,1,CN(C)C(=O)C1=CC=C(O)C(O)C1O,generated,199.206,-0.8217000000000003,-5.7
AAWN,2,CC(C)OC(=O)C1=CN(C)C=NC(C(F)(F)F)CC1,generated,278.27400000000006,2.5067000000000004,-5.7
ABHM,2,CC(=O)OC(C)c1ccccc1,generated,164.204,2.3107000000000006,-5.7
ABHD,2,CC1=CCCC(C#N)C=C1C,generated,147.221,2.8125800000000014,-5.7
AACX,2,CC(C)(C)NC(=O)c1cccc2c1NCO2,generated,220.272,1.9767,-5.7
ABLN,2,O=C(Nc1ccccc1)C1CCCCC1,generated,203.2849999999999,3.205400000000002,-5.7
ACVR,1,CC(C)(C)N(CC1=CC=C(O)CC1)Cc1ccccc1,generated,271.40399999999994,4.449200000000004,-5.7
ABFZ,2,COC(OC(=O)C1=CCCC1)C(=O)NC1=CC=CC1,generated,263.293,1.5724000000000002,-5.7
ABGT,2,C=C(CC)c1ccc(C(=O)OC(C)(C)C)cc1,generated,232.32299999999995,4.065100000000003,-5.7
ABMH,0,CCNc1nc2[nH]c(C(=O)NCC3CCCO3)cc2s1,generated,294.38,1.9649999999999994,-5.7
ABAX,0,CCOC(=O)N1CCC(NC(=O)NCC(C)Oc2cccc(F)c2)CC1,generated,367.42100000000016,2.5130999999999997,-5.7
AAAP,4,CCc1ccc(N(C)CC(=O)NCC(C)=O)cc1,genetic_algorithm,248.326,1.3903999999999999,-5.7
ABQQ,4,CC(=O)CN(C)CCCOC(=O)CNC(=O)C(Cc1ccccc1)NC(=O)C(N)(F)F,generated,442.4630000000001,-0.16429999999999534,-5.7
AASK,2,CC1(C)CCCC(C#N)C(CO)=CCN1,generated,208.305,1.59698,-5.7
ABGK,0,COc1ccc(C(=O)CN2CCN(CC(=O)N(C)C)CC2)cc1,generated,319.40500000000003,0.5837000000000008,-5.7
ADBJ,1,CC(C)(C)N1CCC(NCc2ccccc2)CC1,generated,246.398,3.0391000000000012,-5.7
AASQ,2,CC1C=CN(C(=O)Cc2ccccc2)CC1,generated,215.296,2.611200000000001,-5.7
ADCY,1,CC(C)(C)NC(=O)C(=O)NC1=CC=C(Cl)OC1,generated,258.70500000000004,1.0116,-5.7
ACHC,1,CCC(CC)C(=O)Nc1nnnn1C,generated,197.242,0.5847999999999995,-5.7
ACBV,2,CC=CC(C)NC(=O)c1ccccc1,generated,189.25800000000004,2.3810000000000002,-5.7
AATN,0,CC(C)(C)c1ccc(CCC(=O)NC2CCC(=O)N2)cc1,generated,288.3909999999999,2.269,-5.7
AAMN,2,CC(C)(C)OC(=O)NC1=CC=C(C#N)C=CC1,generated,232.283,2.8048800000000007,-5.7
AACG,4,CC(=O)C(Cc1ccccc1)NC(=O)CN(C)C,generated,248.326,0.8644999999999998,-5.7
AALP,2,CN(C)C(=O)C1=CC=C(C#N)C=CC1,generated,188.22999999999996,1.41088,-5.7
AAMU,3,O=C(Nc1ccccc1)N1c2ccccc21,generated,210.23599999999996,3.3702000000000014,-5.7
AAMX,3,CN1CCC(C(=O)Nc2ccccn2)CC1,generated,219.28799999999998,1.3619,-5.7
ABRK,2,CC(=O)CNC(=O)Cc1ccccc1,generated,191.23000000000002,0.9342999999999995,-5.7
AALH,3,CNc1ccc(CCCN2C=C(c3ccccc3)C2)nc1,generated,279.387,3.412600000000002,-5.7
ACPF,1,CC(C)(C)C(=O)N1C=CC=C(NC2=CCC=C2)CC1,generated,258.365,3.0958000000000014,-5.7
ABOJ,1,CCN(CC)C(=O)Cn1c(=O)oc2ccccc21,generated,248.28199999999998,1.4629,-5.7
ACUD,1,CN(C)C(=O)N(CC1=CC=CCC1)Cc1ccccc1,generated,270.376,3.4466000000000028,-5.7
AARA,2,CC(C)(C)NC(N)=NC(=O)c1ccccc1,generated,219.28800000000004,1.5296,-5.7
AAAH,4,CCCCC(=O)CNCCCC(=O)N1C=CC(C(=O)O)CC1,generated,310.39400000000006,1.5623,-5.7
ACGR,1,O=C1C=C(CC2=C(Cc3ccccc3)CC2)CC1,generated,238.32999999999998,3.9989000000000026,-5.7
ABEU,0,O=C(O)c1cn(C2CC2)c2c(Cl)cc(Cl)cc2c1=O,generated,298.12500000000006,3.341400000000001,-5.7
ACQO,1,CC(C)(C)C(=O)Nc1cccnn1,generated,179.223,1.4611999999999998,-5.7
AAQA,2,C=C(CC)N(Cc1ccccc1)C(=O)C1=CC=CC1,generated,253.345,3.8252000000000033,-5.7
AAPQ,2,CCC(OC)C(=O)N1C(=O)c2ccccc21,generated,219.24,1.5984,-5.7
AAXW,1,CCC(OC)C(=O)NC1=CC=C(O)C(O)C(O)C1O,generated,273.285,-1.0502999999999993,-5.7
AADQ,0,CCCCc1cc(NC(=O)CCc2ccccc2)nc(C)n1,generated,297.40200000000004,3.698920000000002,-5.7
ACYH,1,CC(C)(C)C(CO)NC(=O)Cn1ccnc1,generated,225.292,0.40629999999999955,-5.7
AAYN,0,O=C(Cn1nc(-n2cccn2)ccc1=O)NCc1ccccc1,training,309.329,0.7453999999999994,-5.7
ABME,1,CC(C)(C)C1=CN(C(=O)c2ccccc2)CC1,generated,229.32299999999998,3.462500000000002,-5.7
AAQR,2,CC(NC(=O)Cc1ccccc1)C(O)CO,generated,223.272,0.08699999999999986,-5.7
AAJX,2,CC(C)(C)OC(=O)NC1=CC(C#N)C=CC1,generated,220.272,2.4946800000000007,-5.7
AAEB,2,CC1=CC(C(=O)OC(C)C(F)(F)F)=CC1,generated,220.18999999999994,2.756800000000001,-5.7
ACUZ,1,CC(C)(C)c1cccc(C#N)c1,generated,159.23199999999997,2.855780000000001,-5.7
ACBJ,2,CC(C)Cn1c(=O)oc2ccccc21,generated,191.23,2.2504999999999997,-5.7
AAHL,2,CC1=CCC(C(=O)OC(C)C)C(C(=O)O)NCC1,generated,255.31399999999996,1.3370999999999997,-5.7
ACBN,2,CC(=O)CC(NC(=O)C1CC1)C(=O)O,generated,199.20599999999996,-0.055100000000000204,-5.7
ACCR,2,CC1=CCCC(CC#N)C=CC1,generated,161.24800000000002,3.2026800000000017,-5.7
AAFQ,2,CN(CCC(=O)c1ccccc1)CC(=O)O,generated,221.25599999999997,1.2758,-5.7
AAEV,2,CC(C)(C)N1CCC(C(=O)Nc2ccccc2)C1,generated,246.354,2.7455000000000007,-5.7
ACBK,2,CC(C)(C)OC(=O)CC(C=O)NC(=O)c1ccccc1,generated,277.32,1.7156999999999996,-5.7
AAYA,1,CCNC(=O)Cn1c(=O)oc2ccccc21,generated,220.228,0.7305999999999993,-5.7
ACTN,1,O=C1CCC(NS(=O)(=O)c2ccccc2)C1,generated,239.296,1.0865,-5.7
AASZ,1,CN(C)C(=O)c1cncc(OCc2ccccc2)c1,generated,256.30499999999995,2.3624,-5.7
ABXL,1,CCCN(CC)C(=O)Cn1c(=O)oc2ccccc21,generated,262.30899999999997,1.853,-5.7
AAEM,0,Cc1ccc(CN(C)C(=O)COc2ccc(Cl)cc2)o1,generated,293.75,3.2788200000000023,-5.7
ACBV,1,C=CCOC1=CCCC(Nc2ccc(NC#N)cc2)CC1,generated,283.3750000000001,4.0205800000000025,-5.7
ADDW,1,N#Cc1cccc(C(=O)O)c1,generated,147.13299999999998,1.25648,-5.7
ABXI,2,CC1=CC(OCc2ccccc2)CC1,generated,188.26999999999998,3.3119000000000023,-5.7
ABCJ,3,c1ccc2c(c1)CCCCCC2,generated,160.25999999999996,3.345600000000002,-5.7
AAWA,1,O=C(NC1=CC=CC1)C(O)C=C1CCCC1,generated,219.28399999999993,1.8077,-5.7
ACDH,1,COC(=O)CC1=CC=C(O)C(O)C(O)C(O)C(O)C1O,generated,290.26800000000003,-2.264099999999999,-5.7
ABKI,1,CC(C)(C)OC(=O)NC1CCN(c2ccccn2)CC1,generated,277.36800000000005,2.575100000000001,-5.7
ABOD,0,CCc1c(C(=O)[N-]C(C)(C)C)nnn1-c1ccccc1,generated,271.344,3.142100000000002,-5.7
ABUA,1,CP(=O)(CP(=O)(O)O)OCc1ccccc1,generated,264.154,2.2462999999999997,-5.7
ABQA,2,CCC(C)(C)OC(=O)Nc1ccccc1,generated,207.273,3.423700000000002,-5.7
ABKM,4,CC(C)=CC=C1CCCC(C)NC1=O,generated,193.29000000000002,2.5676000000000005,-5.7
AAWN,0,CCCNC(=O)CN(C)C(=O)c1cc(-c2ccco2)no1,generated,291.307,1.5327999999999997,-5.7
AAXO,0,O=C(CCC(=O)c1ccc(F)cc1)NCc1ccoc1,generated,275.279,2.6980000000000013,-5.7
AAPV,1,CC(C)(C)C(=O)N1CCC(C(=O)O)(C(=O)O)C1,generated,243.259,0.4204,-5.7
ABPA,1,CN(C)C(=O)c1cccc(OC(F)(F)F)c1,generated,233.18899999999994,2.287,-5.7
AAOX,2,CC(C)(C)Cn1c(=O)oc2ccccc21,generated,205.257,2.640600000000001,-5.7
AAUV,1,CN(C)C(=O)N1CCN(C(=O)c2ccccc2)CC1,generated,261.32500000000005,1.1259999999999997,-5.7
ABFA,0,CC(C)NC(=O)C1CCN(C(=O)CCc2cccnc2)CC1,generated,303.40600000000006,1.7773999999999992,-5.7
AATB,1,CN(C)C(=O)C1=CC=C(O)C(O)C(O)C(O)C1O,generated,259.258,-2.0998999999999985,-5.7
AAEF,0,CC(C)CCN(C)C(=O)Nc1nc(-c2ccncc2)cs1,generated,304.41900000000004,3.7149000000000028,-5.7
AAQV,1,O=C1C=C(C=Cc2ccccc2)N1,generated,171.199,1.7134999999999998,-5.7
ABGU,1,CC(C)(C)NC1=NN(CCN=C2C=CC(C#N)=C2)CC1,generated,271.36800000000005,1.8544800000000001,-5.7
AAPC,4,CC(C)CC(CCNC(=O)CN1C=CC=CC1)CC(=O)CCC(=O)O,generated,350.4590000000002,2.3645,-5.7
ABDF,0,COC1CCC(C(=O)Nc2ccn(CC(N)=O)n2)CC1,generated,280.3280000000001,0.5120999999999994,-5.7
AAYU,4,CC=CCCCn1c(=O)oc2ccccc21,generated,217.26800000000003,2.950800000000002,-5.7
ABCA,4,Oc1ccccc1OCc1ccccc1,generated,200.23700000000002,2.9712000000000005,-5.7
AAFB,3,CCCCC(C=CCC(C)(C)C)NC(=O)C(C#CC=CCCCC#N)=Cc1ccccc1,generated,430.6360000000002,6.990880000000008,-5.7
AAYF,4,O=C(O)c1ccccc1O,generated,138.12199999999999,1.0903999999999998,-5.7
AAXU,4,COC=CCCC(=O)N1CCC(C(N)=O)CC1,generated,240.30299999999997,0.6506,-5.7
ABDJ,4,CCCc1ccccc1C(N)=O,generated,163.21999999999994,1.738,-5.7
AAVG,2,CC(NC(=O)c1ccccc1)C(O)CO,generated,209.24499999999998,0.15810000000000007,-5.7
AAWR,4,NN=CCCCCNCC(=O)NC(Cc1ccccc1)C(=O)O,generated,320.3930000000001,0.5029000000000015,-5.7
ABEV,4,O=C(O)C1C=CC=C(O)C=C1,generated,152.149,1.2551,-5.7
ABGG,4,CC=CCCC(=O)Nc1ccccc1OC(=O)C1=CC=CC1,generated,297.35400000000004,3.773100000000002,-5.7
AATC,4,CC(C)C(=O)Cc1ccccc1O,generated,178.231,2.1598,-5.7
ABGZ,4,CC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CN(C)C,generated,305.3780000000001,-0.019299999999998763,-5.7
ABHE,4,CC(=O)OC1=CC=C(O)C(O)C1O,generated,186.163,-0.38930000000000015,-5.7
AARH,4,Cc1ccccc1C(=O)OC(=O)C(C)N,generated,207.22899999999998,1.02562,-5.7
ABER,4,Cc1ccccc1Oc1ccccc1O,generated,200.23700000000002,3.492920000000002,-5.7
ABAO,0,C(=CCN1CCc2ccccc21)CN1CCN(c2ncccn2)CC1,generated,335.45500000000004,2.2175000000000002,-5.7
AAIJ,0,CC(C)NC(=O)Nc1cccc(N2CCCC2C(N)=O)c1,generated,290.367,1.6705999999999996,-5.7
ABHB,3,CC(CCCCC1=CC=CC1)C(Cc1ccccc1)NC(=O)C(=O)N(C)C,generated,368.52100000000013,3.884900000000002,-5.7
ABWT,1,O=C1CCN(c2ccccc2)C(=O)N1,generated,190.202,1.1329,-5.7
ACNQ,1,CCN(CC)S(=O)(=O)c1ccc(C(C)(C)C)cc1,generated,269.40999999999997,3.0146000000000015,-5.7
ABCR,3,O=C(Nc1ccccc1)C1CCCC1,generated,189.25799999999992,2.8153000000000015,-5.7
ABAS,2,CC(=O)C1C=C(C(=O)O)C(CC(C)C)C(=O)N1,generated,239.271,0.7470999999999999,-5.7
ACNX,1,CC(NC1=CC=C(C(=O)O)C1)C(N)=O,generated,196.20599999999996,-0.2516000000000004,-5.7
ADDR,1,CS(N)(=O)(O)C1(Cc2ccc(Cl)cc2)CC1,generated,261.774,2.2117000000000004,-5.7
ABHM,3,O=C1NCCC(F)c2ccccc21,generated,179.19400000000002,1.8307,-5.7
ABEL,3,O=C1C=CC=C1NC(=O)C1CCCNC1,generated,206.24499999999998,0.12499999999999983,-5.7
AAGE,0,O=C(CC(=O)NC1CCCCCC1)Nc1ccc(F)c(F)c1,generated,310.344,3.1324000000000014,-5.7
ABGK,3,CC(C)(C)C#CCNC(=O)CN1CCC2=CC=C(N=C(N)C2)OC1=O,generated,344.41500000000013,1.5231000000000003,-5.7
ABJI,2,COC1=CC=C(C(=O)O)C(CC(=O)O)C1,generated,212.20099999999996,1.0223,-5.7
ABLX,0,CC(C)(C)OC(=O)NCC(c1ccccc1)N(C(=O)c1csnn1)C1CC1,generated,388.49300000000017,3.4087000000000023,-5.7
ABDQ,2,CC(NC(=O)CC1=CC=CC1)C(=O)O,generated,195.21799999999996,0.8521000000000003,-5.7
ABZM,1,CCC(O)(CC(CO)NC(CO)Nc1ccccc1)C(=O)O,generated,312.36600000000004,-0.016800000000000648,-5.7
ABVE,2,CC(CO)C(=O)NC(Cc1ccccc1)C(C)O,generated,251.32600000000002,0.7230999999999994,-5.7
ACTV,1,CN(C)C(=O)C1=CC=C(Cl)C(CO)C(O)C(O)C1O,generated,291.731,-1.1715000000000004,-5.7
ABVS,1,CC(C)(C)NC(=O)NC1=NN=C(O)CC1,generated,212.25299999999996,1.1478999999999997,-5.7
AAXE,0,COc1ccc(C(c2cc(Cl)ccc2OC)N(C)C)cc1OC,generated,335.8310000000001,4.0168000000000035,-5.7
ABIN,1,N#Cc1cccc(OCC(=O)O)c1,generated,177.159,1.02168,-5.7
ACOG,1,CC=CC1=CC=C(c2ccccc2)CC1,generated,196.29299999999998,4.366300000000003,-5.7
AAZC,3,CCC(C)NC(=O)OC(=O)c1ccccc1,generated,221.256,2.3515000000000006,-5.7
ABMY,4,CCC=CCCC#CC1=CC=CC(C=CC(C)C)C1,generated,254.41700000000003,5.450900000000005,-5.7
ABBU,2,CC1C(=O)Nc2ccccc21,generated,147.17699999999996,1.7422,-5.7
AAVJ,1,C=CCC(Nc1ccccc1)C(=O)O,generated,191.22999999999996,2.1277999999999997,-5.7
AAVM,4,CCC=CC=CCC(N)=Cc1ccccc1O,generated,229.32300000000004,3.6043000000000025,-5.6
AAVR,4,CC1CCCCCCCCC(O)CCC1,generated,212.37699999999998,4.288100000000004,-5.6
AAJU,4,CC=CCCC(=O)CCCCCCCCCC(NC(=O)CNCc1ccccc1)C(=O)O,generated,444.61600000000016,4.781900000000003,-5.6
ABEH,4,CC(=O)C=CC=CCCCc1ccccc1O,generated,230.307,3.416300000000003,-5.6
AAFM,4,O=C(O)Cc1ccccc1O,generated,152.14899999999997,1.0192999999999999,-5.6
AAGP,4,CCCCCCCc1ccccccccc(=O)[nH]c(CN(C)C)cc1,generated,354.5380000000001,5.198200000000004,-5.6
ABQF,4,CC(=O)OC(=O)Cc1ccccc1,generated,178.187,1.3188,-5.6
AABJ,4,CN(C)C(=O)NC1=C(Br)C(C(=O)O)C=CC1,genetic_algorithm,289.129,1.5248000000000002,-5.6
AAFB,4,CC(C)NC(=O)C(=O)c1ccccc1O,generated,207.229,1.0994999999999997,-5.6
AAYP,4,CC(=O)CN(C)C(=O)C(Cc1ccccc1)NC(=O)CN(C)C,generated,319.4050000000001,0.3229000000000011,-5.6
AAIU,4,Cc1ccccc1CCCC(N)=O,generated,177.24699999999999,1.8030199999999998,-5.6
ABPK,4,CC(C)(C)CC(N)c1ccccc1F,generated,195.281,3.261700000000001,-5.6
ABAR,4,CC(C)NC(=O)CN1CCCCC1(C)C,generated,212.33699999999993,1.7754999999999994,-5.6
AABT,4,CCC(O)Cc1ccccn1,genetic_algorithm,151.209,1.395,-5.6
ABEZ,4,OC(c1ccccc1)c1ccccc1,generated,184.238,2.768300000000001,-5.6
AAUQ,4,CCC=CCCC(N)C(O)C1(O)C(O)C(O)C1O,generated,261.31800000000004,-1.751599999999999,-5.6
ABFC,4,CC(O)C(=O)c1ccccc1,generated,150.177,1.2501,-5.6
ABNK,4,C=CC(CC)NC(=O)CN1CCC(C(=O)O)CC1,generated,254.32999999999993,0.8637999999999995,-5.6
ABNE,4,CC(C)C(=O)c1ccc(CC(=O)O)nc1,generated,207.22899999999996,1.5474,-5.6
AAON,4,O=C(O)c1ccccc1F,generated,140.11299999999997,1.5239,-5.6
AAOT,4,CCN1CCN(C(=O)c2ccccc2)CC1,generated,218.3,1.4643,-5.6
AACL,4,O=C(O)C(=O)NC1=CC=CCC1,generated,167.16399999999996,0.42109999999999986,-5.6
AAKS,4,OC(C1=CC=CC1)c1ccccc1F,generated,190.21699999999998,2.745400000000001,-5.6
AADS,4,CN(C(=O)Nc1ccccc1)c1ccccc1,generated,226.279,3.3549000000000015,-5.6
ABFA,4,CCC=CCn1c(=O)oc2ccccc21,generated,203.241,2.5607000000000006,-5.6
AARS,4,CCCCC=CC=CC1=CC=CC=CC1,generated,200.325,4.731500000000004,-5.6
AABT,4,Oc1ccccc1C(O)(F)F,generated,160.11899999999997,1.4338000000000002,-5.6
AARU,4,CCC(C)CC(N)C(=O)N1CC=CC(C(=O)O)CC1,generated,268.357,1.2391999999999996,-5.6
AATH,4,CCCCCNC(=O)c1ccccc1CC(=O)N(C)C,generated,276.38000000000005,2.2373000000000003,-5.6
ABKW,4,Cc1ccccc1C(N)=O,generated,135.166,1.09392,-5.6
ABFG,4,COC(O)C=CC=Cc1ccccc1O,generated,206.241,1.9263999999999997,-5.6
AABJ,4,CC#CCCCCC,generated,110.2,2.5900000000000007,-5.6
AADM,4,CC(OC(=O)c1ccccc1)C(=O)CN(C)C,generated,235.28299999999996,1.3626,-5.6
ABSF,4,CC(C)(C)NC(=O)Cc1ccccc1,generated,191.27400000000003,2.1437999999999997,-5.6
AAEW,4,CC(C)CC(=O)N1C=CC(C(=O)O)CC1,generated,211.26099999999997,1.4792999999999998,-5.6
ABSS,4,CN(C)Cc1ccccc1Cc1ccccc1,generated,225.33499999999998,3.339000000000002,-5.6
ACYA,1,CCC(C)(C)N(CC1=CC=CC1)CC(O)CN1CC2C(=CC=CC2O)NC1=O,generated,387.52400000000006,2.1801999999999997,-5.6
AANX,0,O=C(NCCCCCCN1CCC2CCCC2C1)c1cnn2cccnc12,generated,369.51300000000003,3.1415000000000015,-5.6
AAMB,0,CCCc1c(-c2nc(-c3ccccc3)cs2)cnn1C,generated,283.40000000000003,4.163100000000003,-5.6
AALL,0,O=C(CCNC(=O)c1c[nH]c2ccccc12)NCc1ccccc1,training,321.38000000000005,2.6042000000000005,-5.6
AAGI,0,CC(C)(C)OC(=O)NCC(=O)NCc1ccc(Cl)cc1,training,298.77,2.4809,-5.6
ACYK,1,C=CCC(=C)N1C=CC(C(N)=O)C1,generated,178.23499999999996,1.007,-5.6
AAWN,1,CCC1(C)CCN(Cc2ccccc2)C1=O,generated,217.312,2.8352000000000013,-5.6
AAVW,1,OC1=CCC(O)C(O)C(O)CC1,generated,174.19599999999997,-0.30510000000000037,-5.6
ABJH,0,COc1ccc(C(C)=O)cc1CC(=O)Nc1nccs1,generated,290.344,2.5355,-5.6
AAVM,1,CC(C)(C)C(=O)N1CCN(C(=O)c2ccccc2)CC1,generated,274.3640000000001,2.0171,-5.6
AATX,0,CCCCc1nc(C)nc(N2CCN(CC(=O)N(C)C)CC2)n1,generated,320.4410000000001,0.7328200000000005,-5.6
ACSM,1,c1ccc(N2CCCCNCC2)cc1,generated,190.29,1.8763999999999998,-5.6
AALJ,2,CN(C)C(=O)CCC(=O)c1ccccc1,generated,205.257,1.7377,-5.6
ABOS,0,CCN(C(=O)CN(C)c1cc(C)ccn1)c1cc(Cl)ccn1,generated,318.80800000000005,2.9277200000000017,-5.6
AAPF,0,Cc1ccc(C(C)NC(=O)N2CC(C)OC(C)C2)s1,generated,282.409,2.936320000000001,-5.6
AAEI,0,CNC(=O)CN1CCN(C(=O)NCCc2c(C)nn(C)c2C)CC1,generated,336.4400000000001,-0.3473599999999979,-5.6
AASS,0,O=C(NCCc1csc(-c2ccccn2)n1)c1cccs1,generated,315.423,3.2391000000000023,-5.6
AAHQ,2,CC1CCC(CC(=O)OC(C)(C)C)CC1,generated,212.33299999999994,3.544500000000003,-5.6
ABQU,1,CCC(OC)C(=O)Nc1ccc(O)c(F)c1,generated,227.23499999999999,1.8947999999999998,-5.6
ABET,1,CC(CC(=O)OC1=CC=CC1)C(=O)O,generated,196.20199999999997,1.4842,-5.6
ACAR,1,COC(=O)C1=CC=C(C(=O)O)CC1,generated,182.17499999999995,0.8905999999999998,-5.6
ACQI,1,O=C(NC1=CC=C(O)CS1)N1CCOCC1,generated,242.29999999999993,1.0583,-5.6
ABFT,1,CC(O)C(NC(=O)c1cccnn1)C(C)(C)C,generated,237.303,1.0018999999999993,-5.6
AADK,2,COC1=CC=C(CNC(=O)OC(C)(C)C)CCC1,generated,253.34199999999993,3.1517000000000017,-5.6
AAZU,1,CC(C)(C)N1C=CC(N2CC(C(=O)O)C2=O)CC1,generated,252.31399999999994,0.9158999999999999,-5.6
ABDR,1,CC(C)(C)NC(=O)CN1C(=O)CCC1(C)C,generated,226.31999999999994,1.3020999999999996,-5.6
ABMC,1,CC(C)(C)C(=O)Nc1ccc(C#N)cc1,generated,202.257,2.5428800000000003,-5.6
AAMD,2,N#Cc1ccc(CCC(=O)O)cc1,generated,175.187,1.57548,-5.6
AAAI,0,CN(C)C(=O)N1CCC(NC(=O)CCc2ccco2)CC1,generated,293.3670000000001,1.4743999999999993,-5.6
AAVX,2,OC1(CCC=C2C=CN(CCOCc3ccccc3)C2)CC1,generated,299.4140000000001,3.264000000000002,-5.6
ABFD,1,CC(C)(NC(=O)CC1=CC=CC1)C(=O)O,generated,209.24499999999998,1.2422,-5.6
AABW,0,CC(C)N1CCN(CC(O)COc2ccc(F)c(Cl)c2)CC1,generated,330.8310000000001,2.2447999999999997,-5.6
ACLC,1,CC(C)(C)CCC(C)(O)CNC(=O)C1=CC=CC1,generated,251.37,2.566200000000001,-5.6
ADDZ,1,NC(=O)C1=CC=C(C(=O)O)C1,generated,153.13699999999997,-0.1872000000000003,-5.6
AAYJ,0,Cc1cc(C(=O)Nc2cnccn2)c(C(=O)N(C)C)s1,generated,290.34799999999996,1.8006199999999999,-5.6
ACHE,1,CCC(OC)C(=O)Nc1ccc(C)c(Cl)c1,generated,241.718,3.011920000000001,-5.6
AAJE,0,Cn1cc(C#N)c(=O)n(CC(=O)NCc2ccc(O)cc2)c1=O,generated,314.30100000000004,-0.5593200000000003,-5.6
ABPM,0,CCCC(C)C(=O)Nc1ccc(OCC(C)C)nc1C(F)(F)F,generated,332.366,4.509900000000004,-5.6
AASB,0,Cc1cnc(SCC(=O)Nc2cccc(F)c2)n1C(C)C,generated,307.39400000000006,3.6423200000000016,-5.6
ABDX,2,CC1=CCC(C(=O)OC(C)(C)C)CC1,generated,196.28999999999996,3.0745000000000013,-5.6
ABPV,1,CCC(NC1=CC=CC1)C(=O)NCCNC(=O)NC(C)(C)C,generated,308.42600000000004,1.4122999999999999,-5.6
ACLS,1,CCNC1=CC=C(C(=O)Oc2ccccc2)CN1,generated,244.29399999999998,1.5725,-5.6
ABMD,0,Cc1ccc(C(=O)CCC(=O)Nc2nccs2)s1,generated,280.374,3.1146200000000013,-5.6
AALW,0,O=C(CNc1ccccc1C(=O)O)c1ccccn1,generated,256.26099999999997,2.0745999999999998,-5.6
AATR,1,CC1=CNC(=O)c2ccccc2O1,generated,175.18699999999998,1.6701,-5.6
AAPG,1,C=CCC#CC(CN1C=CCC1)C1=CC=CC1,generated,225.33499999999995,3.2878000000000016,-5.6
AAAW,0,CCCCN(c1sc(-c2ccc(Br)cc2)nc1C)C(C)C,generated,367.3560000000001,5.895920000000005,-5.6
ADDL,1,CNC1=CC=C(Cl)C(O)C(O)C(O)C(O)C1O,generated,265.69300000000004,-1.9695000000000005,-5.6
ACBL,2,CC(C=NC1=CCCCC1)C(=O)O,generated,181.23499999999999,2.2358,-5.6
AAAR,0,COc1cccc(CN(C)C(=O)Cc2ccccc2OC)c1,generated,299.37,2.9049000000000014,-5.6
AARE,1,CCC(OC)C(=O)N1CCC(c2ccccc2)CC1,generated,261.365,2.8176000000000014,-5.6
AAHJ,0,O=C(Cc1ccc(Br)cc1)NCCCn1nnc2ccccc21,generated,373.254,2.942800000000001,-5.6
ADDB,1,CN(C)C(=O)N1C=C(c2ccc(O)nc2)CC1,generated,233.271,1.5154,-5.6
ABYW,2,OC1=CCCC(CNc2ccccc2)CC1,generated,217.312,3.7306000000000026,-5.6
AABS,0,CC(C)NC(=O)CNC(=O)Cc1cnc2ccccc2n1,generated,286.33500000000004,0.8130999999999995,-5.6
ABFR,2,CC1(C)CC=CC(C#N)C1,generated,135.20999999999998,2.5023800000000005,-5.6
AATK,1,CCN(C)C(=O)NS(=O)(=O)c1ccccc1,generated,242.3,1.0366,-5.6
ACWA,1,O=C(NC1=CC=CC1)C1=CC=C(Cl)CC1,generated,221.68699999999995,2.789300000000001,-5.6
AAUO,0,Cc1ccc(C)c(OCc2nccn2Cc2ccccc2)c1,generated,292.382,4.127240000000003,-5.6
ACFG,1,CC(C)(C)N(Cc1ccccc1)CC1CCC(N)=N1,generated,259.39699999999993,2.8067,-5.6
ABZY,2,OCC(O)C(O)Cc1ccccc1,generated,182.21900000000002,-0.05679999999999996,-5.6
AAHX,0,O=C(NCCS(=O)(=O)NCc1ccco1)C1CCOC1,generated,302.35200000000015,-0.14829999999999943,-5.6
ABGU,0,CCOc1ccc(Cl)cc1NC(=O)NCC(=O)NC1CC1,generated,311.76900000000006,2.1388,-5.6
ACLN,1,CCC(OC)C(=O)NC1=CC=CC(OC)C(O)CC1,generated,269.341,1.1373999999999997,-5.6
ABCW,0,COC(=O)Nc1ccc(OCC(=O)NC(C)CC#N)cc1,generated,291.30699999999996,1.66208,-5.6
ABJN,0,CC(=O)Nc1ccc(Cl)c(NC(=O)CC(C)C)c1,generated,268.74399999999997,3.2830000000000013,-5.6
