id,gen,smile,source,weight,logp,score
ABLT,1,COC1=CC=CN(c2ccccc2)C=C1,LSTM,199.25300000000001,3.064300000000002,-5.4
ADJJ,1,Cc1ccccc1C(=O)NCC(C)C,LSTM,191.27399999999997,2.380820000000001,-5.4
ACUH,1,N#CC1C=NC(c2ccccc2Cl)=CCC1,LSTM,230.69799999999998,3.6852800000000023,-5.4
ADED,1,CC1=CC(C)=C(C)CCC1,LSTM,136.238,3.453000000000002,-5.4
ACWW,1,Cc1ccc(Cc2ccccc2)cc1,LSTM,182.26600000000002,3.585820000000002,-5.4
ACXK,1,CCC1C=CC=C(C)N=C(C)C=C1,LSTM,175.275,3.503300000000003,-5.4
ADCM,1,CCCNC(=O)C1C=CC(C)C=CC1,LSTM,193.28999999999996,2.2810000000000006,-5.4
ADCG,1,CC=CCCn1c(CC)ccc(C)c1=O,LSTM,205.30100000000002,2.685320000000001,-5.4
ACYT,1,N#CC1C=CC=C1NCCCCc1ccccc1,LSTM,238.33399999999997,3.1923800000000018,-5.4
ADFO,1,CC(C)N(C)C(=O)C1CC=CC=C1O,LSTM,195.262,1.8712000000000002,-5.4
ADCF,1,CCOC(=O)C1=CC=C(CC)CC1,LSTM,180.24699999999993,2.6061000000000005,-5.4
ACZH,1,CC(C)(C)C1=CC=CCCC1,LSTM,150.26499999999996,3.6990000000000025,-5.4
ABMJ,1,COC(=O)Nc1ccc(CN2CCOCC2)cc1,LSTM,250.29799999999992,1.6970999999999998,-5.4
ACZR,1,CC(C=CN)CC(=O)NC1CCCCC1O,LSTM,226.31999999999996,0.9046999999999992,-5.4
ACZV,1,N#CC1CCC=C1CCc1ccccc1,LSTM,197.28100000000003,3.479180000000002,-5.4
ADAA,1,CC=CC(O)C=CC=C1NCC=C1N1CCOCC1,LSTM,262.35299999999995,1.1827999999999999,-5.4
ABMF,1,CCCCC(N)C(=O)NC1CCCCC1,LSTM,212.33699999999993,1.9527999999999994,-5.4
ADAF,1,CC1=CC=CC1OCCOc1ccccc1,LSTM,216.28000000000003,2.9667000000000012,-5.4
ABLR,1,CC(C)CN(C)C(=O)C1CCCCC1O,LSTM,213.32099999999994,1.6519,-5.4
ADJN,1,CC1CCC1c1ccccc1,LSTM,146.23299999999998,3.2001000000000017,-5.4
ABHJ,1,COC1=CC=C(C)C(C)=NN1C(=O)CN(C)C,LSTM,237.30299999999997,1.2002000000000002,-5.4
ACTJ,1,CC1=CC=CCOC1=CN=C(C)C,LSTM,177.24699999999999,2.8413000000000013,-5.4
ACLA,1,OC1=CC=C(c2ccccc2)CC1,LSTM,172.22699999999998,3.3057000000000016,-5.4
ADJA,1,Cc1cccc(-c2ccccc2)c1,LSTM,168.239,3.662020000000002,-5.4
ABLX,1,CCCCCN(NC(=O)NC(C)C)C(=O)C1CCCCC1,LSTM,297.4430000000001,3.2081000000000017,-5.4
ACNS,1,CC1=CC=CC1c1ccc(Cl)nc1,LSTM,191.661,3.3347000000000024,-5.4
ACOA,1,O=C(c1ccccn1)N1CCCCC1,LSTM,190.24599999999992,1.7077,-5.4
ACOT,1,CCCOC(=O)Nc1ccccc1O,LSTM,195.218,2.350700000000001,-5.4
ACOU,1,Cc1ccc(NC(C)C(C)(C)C)cc1,LSTM,191.318,3.8415200000000027,-5.4
ACTN,1,CCCCC(=O)NCCCc1ccccc1C1=CC=C(C)C(=O)NC1=CC=C(C)C,LSTM,406.57000000000016,5.235200000000005,-5.4
ADHS,1,C=C(C)C1(C)C=CC=C(C)CC1,LSTM,162.27599999999993,3.8651000000000035,-5.4
ACQY,1,COC(=O)Cn1c(=O)oc2ccccc21,LSTM,207.18500000000003,0.7675000000000001,-5.4
ADGL,1,CCCc1c(O)ccc(C)c1C,LSTM,164.24799999999996,2.961540000000001,-5.4
ACRX,1,CC(C)(C)C(CO)Nc1ccccc1Cl,LSTM,227.735,3.158900000000001,-5.4
ACSH,1,OC1=CC=C(N2CCCCCC2)CC1,LSTM,193.28999999999996,2.982000000000001,-5.4
ADFP,1,CC(C)C(=O)Nc1ccccc1O,LSTM,179.219,1.9867000000000004,-5.4
ABNP,1,CC(C)(C)C(=O)NC1CCCCC1O,LSTM,199.29399999999995,1.4522,-5.4
ACSW,1,CC(=O)NC(=O)C1CCCCC1O,LSTM,185.22299999999998,0.2002,-5.4
ADHG,1,Cc1cccc(OCCCCCC(=O)N2CCOCC2)c1,LSTM,291.391,2.793020000000001,-5.4
ACVP,1,Cc1ccc(-c2ccccc2)cc1,LSTM,168.239,3.662020000000002,-5.4
AAYB,1,N#CC1CCC=C1c1ccc(Cl)cc1,LSTM,203.672,3.6569800000000026,-5.4
AATG,1,C1=CCC2=CCCC2C=C1,LSTM,132.206,2.8389000000000015,-5.4
ABCO,1,O=C(CN1CCCCC1)Nc1ccccc1,LSTM,218.30000000000004,2.1110000000000007,-5.4
AAPI,0,CC1CCCC(NC(=O)C(C)Sc2ccccc2Cl)C1,generated,311.87800000000004,4.515500000000004,-5.4
ABAA,0,COc1ccccc1N1CCN(CCC(=O)NCc2ccco2)CC1,generated,343.4270000000001,2.1167,-5.4
AAKT,0,Cc1cc(NC(=O)CCC(=O)NC2CCCC2)n(C)n1,generated,278.356,1.5060199999999995,-5.4
AACW,0,CC(=O)NC(CSCc1ccc(F)cc1)CN1CCN(C)CC1,generated,339.4800000000002,1.811,-5.4
ABNQ,0,O=C(NCCCc1ccccn1)Nc1ccc(C(F)(F)F)nc1,generated,324.30600000000004,3.2497000000000016,-5.4
AACC,0,Cc1ccc(C(C)NS(=O)(=O)N(C)C(C)C)cc1,training,270.39799999999997,2.23062,-5.4
AAQO,0,CC(C)Oc1cccc(OCC(=O)N(C(C)C)C2CCCCC2)n1,generated,334.46000000000015,3.817300000000003,-5.4
AARE,1,OC1=CC=CC1N1CCCCC1,LSTM,165.23599999999996,1.8526,-5.4
AAZG,1,CCCNC(=O)Nc1ccccc1O,LSTM,194.234,1.9236999999999997,-5.4
ABBE,1,OC1=CC=C(C2CCCCC2)CC1,LSTM,178.27499999999995,3.7288000000000032,-5.4
ABBB,1,CCN(CC(=O)O)Cc1ccccc1,LSTM,193.246,1.5931,-5.4
AASK,1,CCCCC1=CC=C(C)N=C(N)C=C1,LSTM,190.28999999999996,2.9338000000000006,-5.4
AAZU,1,CC1=CC=C(O)C(C)C=C1,LSTM,136.194,2.5805000000000007,-5.4
AATI,1,CC(C)(C)C(=O)NC1CCCCCC1,LSTM,197.32199999999992,2.871500000000001,-5.4
ABAB,1,CC(C)NC(=O)NC1CCCCC1O,LSTM,200.28199999999995,0.9975,-5.4
AAVX,1,Cc1ccnc(C)ccc(C)cc1,LSTM,173.259,3.131260000000002,-5.4
ABDD,1,O=C(CN1CCCCC1)NCC1CCCCC1,LSTM,238.37499999999994,2.1688,-5.4
ABBV,1,N#CC1C=CC(N2CCOCC2O)=CCC1,LSTM,220.272,1.0106799999999998,-5.4
ABAD,1,CCN=C(N)Nc1ccc(C)cc1,LSTM,177.251,1.74152,-5.4
AAWZ,1,COc1ccc(Cc2ccccc2)cc1,LSTM,198.26500000000001,3.2860000000000014,-5.4
ABDU,1,COC1=CC=C(c2ccccc2)CC1,LSTM,186.25399999999996,3.3941000000000026,-5.4
AADG,0,CC(C)(C)c1nnc(SCC(=O)NC2CC2)c(=O)[nH]1,generated,282.36899999999997,0.8330999999999997,-5.4
AAHH,0,CCCCN1C(=O)C(Cl)=C(C(C)C)C1=O,generated,229.70699999999997,2.3042000000000007,-5.4
AAOJ,0,CC(C)CCNC(=O)N1CCN(C(=O)NC(C)(C)C)CC1,generated,298.43100000000004,1.8677999999999997,-5.4
ABIH,0,CN1C(=O)CC(C(=O)NCc2ccco2)CC1=O,generated,250.25399999999996,0.2907999999999995,-5.4
ABDR,0,CC(C)C(=O)N1CCN(C(=O)c2ccoc2)CC1,generated,250.29799999999997,1.22,-5.4
ABEC,0,COc1cc(OC)cc(C(=O)NCC(c2cccs2)N(C)C)c1,training,334.44100000000003,2.798000000000001,-5.4
AAZY,0,O=C1C=C(NCCCN2CCCCC2)C(=O)c2ccccc21,generated,298.38599999999997,2.4151000000000007,-5.4
ABRG,0,CCOC(=O)c1nc(N(C)C)c([N+](=O)[O-])cc1C,generated,253.25799999999998,1.5409199999999998,-5.4
AAGK,0,CC(C)N(C)C(=O)c1ccc(S(=O)(=O)N(C)C)s1,generated,290.40999999999997,1.4788000000000003,-5.4
AADZ,0,CCCCCCCCCCCCCC(=O)NN=C(S)N(CCCC)Cc1ccccc1,generated,447.7330000000002,7.306800000000009,-5.4
ABAJ,0,CC(C)N(C)C(=O)NCc1cc(CN2CCCC2)ccn1,generated,290.41099999999994,2.2272,-5.4
AAFL,0,CC(C)(C)n1c(N)nnc1SCC(=O)NCC1CCCO1,generated,313.42700000000013,1.0025999999999997,-5.4
ACFS,1,Cc1ccc(C#N)cc1,LSTM,117.151,1.8667,-5.3
ABJU,1,CCC=C1C=CC=CC1C,LSTM,134.22199999999995,3.084900000000002,-5.3
ACXA,1,CCN(CC)C1=CCc2ccccc2N1,LSTM,202.30100000000002,2.8378000000000005,-5.3
AAYY,1,O=C(c1ccccc1)N1CCCCC1,LSTM,189.25799999999992,2.3127000000000004,-5.3
ACWZ,1,Cc1ccccc1NC(=O)NC(C)C,LSTM,192.262,2.5249200000000007,-5.3
ACWU,1,CC1COc2ccccc2C1,LSTM,148.20499999999996,2.2576,-5.3
ABNX,1,CCC(C)NC(=O)Nc1ccc(C)cc1,LSTM,206.28900000000002,2.915020000000001,-5.3
ACRW,1,CC(C)C(C)COCCCc1ccccc1O,LSTM,236.355,3.633500000000003,-5.3
ABXZ,1,CC=CCc1ccccc1O,LSTM,148.20499999999998,2.510800000000001,-5.3
ACET,1,COC1=CC=C(NC(=O)CN(C)C)N=CC=C1,LSTM,235.287,0.6764999999999999,-5.3
ACFF,1,CC(=O)NC(=O)Nc1ccccc1,LSTM,178.191,1.3546,-5.3
ACTR,1,CC(=O)NCCNc1ccccc1C,LSTM,192.262,1.5430199999999998,-5.3
ACIX,1,O=C(O)C(=O)C=CN1CCOCC1,LSTM,185.17899999999995,-0.5139999999999998,-5.3
AAQC,1,CC=CNS(=O)(=O)C1=CCCC1,GA,187.26399999999995,1.5072,-5.3
ACSG,1,N#CC1C=CC(Cl)=CCC1,LSTM,153.61199999999997,2.5988800000000003,-5.3
AAVG,1,CN(C)c1ccc(CN2CCOCC2)c(=O)[nH]1,LSTM,237.30299999999994,0.2731000000000002,-5.3
ABPS,1,Oc1ccc(-c2ccncn2)cc1,LSTM,172.187,1.8491999999999993,-5.3
AAWP,1,COC1=CC=CC2CCCC2C1,LSTM,164.24799999999996,2.892900000000002,-5.3
ACXL,1,Cn1cccc1C(Cl)=C1CCCCC1,LSTM,209.71999999999994,3.9391000000000025,-5.3
AAXG,1,CC(C)(C)C(=O)Nc1ccccc1,LSTM,177.247,2.6712000000000007,-5.3
ACEK,1,CC(C)CN(C)C(=O)C1CCCCC1,LSTM,197.32199999999992,2.6811000000000007,-5.3
ACBF,1,Cc1ccc(-c2ccccc2)nc1,LSTM,169.227,3.0570200000000014,-5.3
ADAY,1,OC1=CCC=C1N1CCCCC1,LSTM,165.23599999999996,2.2018000000000004,-5.3
AAXO,1,Cc1ccc(-c2ccccn2)cc1,LSTM,169.227,3.0570200000000014,-5.3
ADDO,1,CC(C)CNC(=O)C1CCCCC1O,LSTM,199.29399999999995,1.3096999999999999,-5.3
ADDP,1,N#CC1CCC=C1c1ccccc1,LSTM,169.227,3.0035800000000012,-5.3
ADBU,1,CN(CC(O)CC(N)=O)C(=O)O,LSTM,176.172,-1.1674999999999989,-5.3
ADDX,1,CC(C)C(C)(C)NC(=O)CNCCCN1CCOCC1,LSTM,285.432,0.8491000000000009,-5.3
ADEB,1,CC(C)C(=O)NC1CCCCC1O,LSTM,185.26699999999997,1.0620999999999998,-5.3
ACAX,1,O=CNC1=CC=C(N2CCCCC2)CC1,LSTM,206.2889999999999,1.7799,-5.3
ADEU,1,O=C(CN1CCOCC1)Nc1ccccc1,LSTM,220.27200000000002,0.9572999999999996,-5.3
ADBT,1,N#CC1CCC(=O)N1OCCNc1ccc(O)cc1,LSTM,261.281,1.2502799999999998,-5.3
AARQ,1,N#CC1CCC=C(N2CCOCC2)CC1,LSTM,206.28899999999993,1.9162800000000002,-5.3
ACAQ,1,CC(Nc1ccccc1)C(=O)O,LSTM,165.19199999999995,1.5715999999999999,-5.3
ACGS,1,CC(C)c1ncccc1OCCOc1ccccc1O,LSTM,273.332,3.3684000000000025,-5.3
ABOH,1,N#CC1C=CC=C1C1CCCC1,LSTM,159.23199999999994,2.8125800000000014,-5.3
ACDF,1,CNC(=O)NC(=O)C1CCCC1,LSTM,170.21199999999993,0.6321999999999997,-5.3
ADAR,1,CC(C)C(=O)Nc1ccccc1Cl,LSTM,197.665,2.9345000000000008,-5.3
AAWJ,1,CC=CCC=CC=CC=CC=C(C)C,LSTM,188.31399999999996,4.587400000000004,-5.3
ADFN,1,CC(=O)C1=C(C)C=C(C)C(C)N1,LSTM,165.236,1.7873999999999999,-5.3
ADGZ,1,CCN(CC)CC=C(C)c1ccc(C(C)=O)cc1,LSTM,245.36599999999999,3.6343000000000023,-5.3
ADHF,1,CC1=CCC=C1N=C1CC=CC1O,LSTM,175.23100000000002,1.9821000000000004,-5.3
AAYK,1,O=C(CN1CCCCC1)NC1CCCCC1,LSTM,224.34799999999996,1.9211999999999996,-5.3
ADHX,1,CC1=CC=C(C(=O)N2CCOCC2)NC1,LSTM,208.26099999999997,0.2786,-5.3
ADBW,1,OC1=CC=C(c2cccnc2)NC1,LSTM,174.20299999999997,1.4676,-5.3
ADJI,1,CCCC1=NN(N2CCOCC2)C(C)=CC=C1,LSTM,235.331,2.1653000000000002,-5.3
ABOA,1,CC1=CCCC1C#CC1CCCCC1,LSTM,188.31399999999994,3.9264000000000028,-5.3
ADIE,1,O=C(CN1CCOCC1Cl)Nc1ccccc1,LSTM,254.71700000000004,1.5222,-5.3
ABEA,1,CN(C)C(=O)CNC(=O)C1(C)C=CC=C1O,LSTM,224.26,0.20880000000000004,-5.3
ABAG,1,CC(C)(C)NC(=O)Nc1ncccn1,LSTM,194.238,1.3965999999999998,-5.3
ABBW,0,CCC(C)N(CC)C(=O)NCC(=O)Nc1ccc(F)cc1,generated,295.358,2.5942000000000007,-5.3
AADJ,0,CC1CN(CC(=O)N2CCCCC2)CC(O)C1O,generated,256.34599999999995,-0.3275999999999998,-5.3
ABMK,1,CC1=CC=C(CCO)CC1,LSTM,138.21,2.0353,-5.3
AAUR,0,COCCN(CC(=O)NC(C)(C)C)Cc1ccc(SC)cc1,generated,324.49,2.771600000000001,-5.3
AAAB,0,C=CCNC(=O)CNc1cccc(C(=O)N(C)CCc2ccccc2)c1,generated,351.45000000000005,2.7154000000000007,-5.3
AACK,0,CC(C)OC(=O)c1csc(NC(=O)C(C)(C)C)n1,generated,270.354,2.6929000000000007,-5.3
ABOU,0,CCC(C)(C)NC(=O)CCc1c(C)nc2cc(C)cnn12,generated,288.3949999999999,2.58354,-5.3
ABFU,1,CCN(CC)CCNc1ccc(O)nn1,LSTM,210.28100000000003,0.9358999999999995,-5.3
AAQS,0,CS(=O)(=O)c1ccc(NC(=O)NCCN2CCCC2)cc1,generated,311.4070000000001,1.3073999999999997,-5.3
ACHR,1,CC=CC(O)C1CCC=C1C,LSTM,152.237,2.2797,-5.3
AARJ,0,COC(=O)c1cc(S(=O)(=O)N2CCOCC2)c(C)s1,training,305.37699999999995,0.8640199999999999,-5.3
AACG,0,CCCCCCCCCCCCCCCCCCCC(=O)NC(C(=O)O)C(C)OP(=O)(O)O,generated,493.62200000000007,6.095300000000007,-5.3
ABKD,0,CC(C)(C)CC(=O)NCCN1CCOC(C(F)(F)F)C1,generated,296.33299999999997,1.8018999999999996,-5.3
ABCC,1,N#CC1CCC=C1N1CCCNC1=O,LSTM,191.23399999999998,1.2191800000000002,-5.3
ABFK,1,CC(C)CNC(=O)Nc1ccccc1,LSTM,192.262,2.4641,-5.3
ABRQ,1,CCCCC(N)CNC(=O)CCCCC(C)NC(=O)NC(C)C(C)=CC=C(C)C,LSTM,408.63100000000014,4.169200000000003,-5.3
ABRL,1,CNC(=O)NC1CCCCC1O,LSTM,172.22799999999998,0.21889999999999948,-5.3
AAPT,1,OONc1ccccc1,GA,125.12699999999995,1.5030999999999999,-5.3
ADMK,1,CCCNC(=O)Nc1ccccc1C,LSTM,192.262,2.5265200000000005,-5.3
ACIO,1,CCCCC(O)C=CC=C(C)CC=C(C)C,LSTM,222.37199999999993,4.396300000000004,-5.3
ADMO,1,CCOC(=O)Cc1ccccc1,LSTM,164.204,1.7922,-5.3
ACJC,1,CC(C)(C)C(=O)Cc1ccccc1,LSTM,176.25900000000001,2.8443000000000014,-5.3
ABDP,1,COC(=O)Cc1ccc(C)cc1,LSTM,164.204,1.71052,-5.3
ABQT,1,NC1=CC=C1Cc1ccc(Cl)cc1,LSTM,191.661,2.6651000000000007,-5.3
ABDS,1,C#CCCN(CC1CCC(C)CC1)S(=O)(=O)Cc1ccccc1,LSTM,333.497,3.668000000000003,-5.3
ABEH,1,CC(C)(C)NCC=CC=C1CCCCC1,LSTM,207.3609999999999,3.821200000000003,-5.3
ABFM,1,CC(C)(C)NC(=O)C1CCCCC1,LSTM,183.29499999999993,2.4814000000000007,-5.3
AARZ,0,CCCc1nc(CC(C)C)nc(OCC(=O)NC2CCCCC2)c1C,generated,347.5030000000002,3.763720000000003,-5.3
ABNM,0,CCCCCCCCCCCCCCCCCCOC(=O)N(CCCC)Cc1ccccc1,generated,459.7590000000002,9.686799999999998,-5.3
AAQQ,0,CC(C)(CNC(=O)C1CC=CCC1)NCc1ccccc1,generated,286.419,3.027300000000001,-5.3
ABLU,1,N#CC1CCC=C1Nc1ccccc1,LSTM,184.24200000000002,2.915980000000001,-5.3
ABHC,1,O=C1CCc2ccccc21,LSTM,132.16199999999998,1.8155000000000001,-5.3
ACCM,1,CCC=CC=Cc1ccc(C)cc1,LSTM,172.271,3.974420000000003,-5.3
ADKW,1,CNC(=O)Cc1ccccc1O,LSTM,165.19199999999998,0.6806999999999996,-5.3
ABGF,1,CC(=N)NC(=O)Nc1ccccc1,LSTM,177.20700000000002,1.80527,-5.3
ACHB,1,Fc1ccc(-c2ccccc2Cl)nc1,LSTM,207.635,3.541100000000001,-5.3
ABBA,1,Cc1ccc(C2CCCCC2)cc1,LSTM,174.287,4.042720000000003,-5.3
ACKU,1,CC(C)NC(=O)C1CCC=C1O,LSTM,169.224,1.3629,-5.3
ACKL,1,COc1ccccc1-c1ccc(Cl)cc1,LSTM,218.683,4.015600000000003,-5.3
ABJM,0,CCCCc1nc2ccc(S(=O)(=O)NCCN(C)C)cc2[nH]1,generated,324.45000000000005,1.7453999999999996,-5.3
ADBJ,1,CCCCC(C)CCC(C)C(=O)NC1CCCCC1O,LSTM,283.45599999999996,3.648700000000003,-5.3
ABBJ,1,COc1ccccc1-c1ccccc1,LSTM,184.238,3.3622000000000014,-5.3
AAMY,0,C[N+]1(CCCCSc2nc3ccccc3[nH]2)CCCCC1,generated,304.4830000000002,4.065700000000003,-5.3
ADLF,1,CCC1C=CCC=CCC1,LSTM,136.23799999999997,3.308900000000002,-5.3
ABKP,0,CN(CC(=O)Nc1ccc(O)cc1)C(=O)Cc1cccs1,generated,304.371,2.0932999999999997,-5.3
ABKW,0,CCOC1CC(NC(=O)NCCN2CCOCC2)C1(C)C,generated,299.415,0.8214000000000006,-5.3
ACEO,1,O=c1oc2ccccc2o1,LSTM,136.10599999999997,1.386,-5.2
ABLQ,1,CC=CC(O)=C(C)C(=O)N1CCCC1,LSTM,195.26199999999992,2.0169,-5.2
ACOY,1,CC(C)CCCC=C1C=CC=CCO1,LSTM,192.302,3.8392000000000026,-5.2
ABOE,1,CC(=O)Nc1ccc(C)c(=O)o1,LSTM,167.16399999999996,0.9066199999999998,-5.2
AAUZ,1,Oc1ccc(N2CCOCC2)cc1,LSTM,179.219,1.2288,-5.2
ACOH,1,C1=CCC(c2ccccc2)=C1,LSTM,142.20099999999996,3.0299000000000014,-5.2
ACIL,1,CCCn1cc(C(=O)N2CCOCC2)cnc1=O,LSTM,251.28599999999992,0.12570000000000014,-5.2
ACNZ,1,CC1=CC=C(CN2CCCC2)CC1,LSTM,177.29099999999997,2.7487000000000013,-5.2
ABKF,1,CC(C)CCC(=O)NC(=O)NC(C)(C)C,LSTM,214.309,2.0469,-5.2
ACQD,1,CC(=O)Nc1ccccc1O,LSTM,151.16499999999996,1.3505999999999998,-5.2
ABKL,1,N#CC1CCC=CC=C1N1CCCCC1,LSTM,202.3009999999999,2.8459800000000017,-5.2
ABLL,1,C=Cc1ccccc1COC(C)(C)C,LSTM,190.28599999999997,3.644700000000003,-5.2
ADAX,1,OC1=CC=CC1=C1CCNC1,LSTM,149.19299999999998,1.2879999999999998,-5.2
ACFL,1,Cc1cccc(-c2ncccn2)n1,LSTM,171.20300000000003,1.8470199999999994,-5.2
ABMD,1,COC(=O)C1=CC=C(N2CCOCC2)CC1,LSTM,223.2719999999999,1.0957,-5.2
AASS,1,CC(C)Cc1ccccc1O,LSTM,150.22099999999998,2.5907000000000013,-5.2
ACVM,1,O=C1NCC=C(N2CCOCC2)C(=O)N1,LSTM,211.22099999999998,-0.9580999999999997,-5.2
ACHF,1,COCc1ccccc1OCC1CNC=C1O,LSTM,235.28299999999996,1.8306,-5.2
ADAC,1,CC(C)(C)C(=O)Nc1ccc(CCO)nc1,LSTM,222.28799999999998,1.6009999999999998,-5.2
ADAM,1,CC(O)Cc1ccc(Cl)cc1,LSTM,170.639,2.2633,-5.2
ABMN,1,CCCCC(C)N(C)C(=O)Nc1ccc(C)cc1,LSTM,248.37,4.037420000000003,-5.2
AASM,1,CCC=NNC(=O)Nc1ccc(CN(C)C)cc1,LSTM,248.32999999999998,2.2655000000000003,-5.2
ABQM,1,CCN1CCCC(c2cncnc2Cl)CC1,LSTM,239.74999999999997,2.719400000000001,-5.2
AAZQ,1,O=C(NC1CCCCC1)C1C=CCC1,LSTM,193.29000000000002,2.4015000000000004,-5.2
AAPZ,1,CC(C)N=C(N)c1ccccc1N,GA,177.251,1.3825000000000003,-5.2
ABTM,1,N#CC1CN(Cc2ccccc2)C=C1F,LSTM,202.232,2.4528800000000004,-5.2
ABWU,1,O=C(CN1CCCC1)N=C1C=CC=C1O,LSTM,206.24500000000003,1.0615000000000003,-5.2
ABHY,1,CC(=O)NC1=CC=C(N2CCOCC2)CC1,LSTM,222.2879999999999,1.0163,-5.2
ABQC,1,CC(C)CCNC(=O)C1CCC=C1Cl,LSTM,215.72399999999996,2.681400000000001,-5.2
ABHN,0,Cc1cc(NC(=O)CCc2ccccc2)c(C)n1-c1ccccc1,generated,318.42,4.665440000000004,-5.2
AAZL,1,CCCCNC(=O)NC1=CC=C(C)CC1,LSTM,208.30499999999995,2.7097000000000007,-5.2
ABIM,0,CCOC(=O)c1ccc(CNC(=O)CN(CC)CC)cc1N,generated,307.394,1.4034999999999997,-5.2
ABHT,1,CCCNC(=O)Nc1ccc(CO)nc1,LSTM,209.249,1.1053999999999997,-5.2
AAKY,0,COc1cc(C=CC(=O)OCC(=O)NC(C)(C)C)cc(OC)c1OC,generated,351.3990000000001,2.1834999999999996,-5.2
ABPQ,1,Nc1cccnc1NC1C=CC=C1,LSTM,173.21900000000002,1.5702999999999998,-5.2
ABVW,1,NC1=CC=C(c2ccccc2)NC1,LSTM,172.231,1.4733,-5.2
AABN,0,O=C(CNS(=O)(=O)Cc1cccs1)NCC(F)(F)F,generated,316.32599999999996,0.8460000000000001,-5.2
ABUQ,1,CCN(CC)c1cc(C)n(-c2ccccc2)n1,LSTM,229.327,3.0269200000000014,-5.2
ADKR,1,CC(C)CNC(=O)C1CCCCC1,LSTM,183.29499999999993,2.3389000000000006,-5.2
ABCF,0,CCN(C(=O)CCCc1ccc(SC)cc1)C(C)C,generated,279.44900000000007,3.9881000000000038,-5.2
ABAC,1,CC1=CC=CC1NC(=O)CN1CCOCC1,LSTM,222.28799999999993,0.3194999999999999,-5.2
ABCE,0,CN(Cc1cnn(C)c1)C(=O)C1CC1CN1CCOCC1,generated,292.38300000000004,0.3468000000000009,-5.2
ABQQ,0,Nc1ccc(CC(OC(=O)Nc2ccccc2)C(=O)C(=O)NCc2ccccc2)cc1,generated,417.4650000000002,3.3141000000000016,-5.2
AAZB,1,O=C(CSc1ccccc1)NCC1CCCCC1,LSTM,263.40599999999995,3.4752000000000027,-5.2
AAZA,1,Cc1ccc(C2C=CCCC2)nc1,LSTM,173.259,3.2137200000000012,-5.2
AALB,0,CCc1cc(CNC(=O)N(C)CCc2ccc(F)cc2)on1,generated,305.35299999999995,2.760200000000001,-5.2
ABYZ,1,CC(C)(C)c1ncccc1N1CCCC1,LSTM,204.31699999999992,2.979300000000001,-5.2
ADBK,1,COC1=CC=CC1c1ccccc1N,LSTM,187.242,2.4524999999999997,-5.2
ACBD,1,OC1=CCCC1=C1C=CCN1,LSTM,149.19299999999998,1.6356,-5.2
ADCT,1,CC(CCc1ccccc1)Nc1ccccc1,LSTM,225.335,4.119800000000002,-5.2
ADDW,1,CCCC1=CC=C(N2CCOCC2)CC1,LSTM,207.31699999999992,2.722800000000001,-5.2
ADFC,1,CN(Nc1ccccc1)C(=O)O,LSTM,166.17999999999995,1.6233000000000002,-5.2
ABCW,1,CC1=CC=C(C)C=CC=C1,LSTM,132.206,3.0050000000000017,-5.2
AARN,1,CC1=CC=C(C)C(C)NC1=O,LSTM,151.209,1.3973,-5.2
ADFM,1,N#Cc1ccc(N2CCOCC2)c(=O)[nH]1,LSTM,205.21699999999998,0.08317999999999987,-5.2
ABZR,1,CCCCC(=O)Nc1ccccc1O,LSTM,193.246,2.5209000000000006,-5.2
ABFZ,1,COC(=O)N1CCN(c2ccccc2)CC1,LSTM,220.27200000000002,1.5750000000000002,-5.2
ABIV,1,CCN1CCOC(c2ncccn2)CC1,LSTM,207.277,1.2599,-5.2
ABCS,1,CC(C)NC(=O)C1CCCCC1C,LSTM,183.29499999999996,2.3373,-5.2
ABZL,1,CC1=CC=CC1c1ccccc1,LSTM,156.228,3.2863000000000016,-5.2
ABBU,1,OC1=CC=C(F)C=CC=C1,LSTM,138.141,2.4077,-5.2
ABPA,1,N#CC1CCC=C1C1CCCCC1,LSTM,175.27499999999995,3.426680000000002,-5.2
AARF,1,O=C(c1ccccc1)N1CCOCC1,LSTM,191.22999999999993,1.159,-5.2
ABMX,0,Cc1cc(C)c2cc(OCCCOc3ccc(C(C)C)cc3)oc2c1,generated,338.447,6.020940000000006,-5.2
ABTX,1,CCCNC(=O)c1ccc(C)cc1,LSTM,177.24699999999999,2.1348200000000004,-5.1
ACIE,1,OC1=CC=C(N2CCCCC2)CC1,LSTM,179.26299999999998,2.5919000000000008,-5.1
ACHO,1,CCC1=CC=C(C)N(C)C(=O)C1,LSTM,165.23599999999996,2.0887000000000002,-5.1
ACIC,1,COC(=O)C1=CC=C(Cl)CC1,LSTM,172.61099999999996,2.0023,-5.1
AATM,1,CCN1CCN(C(=O)NC2CCCCC2)CC1,LSTM,239.36299999999991,1.6661999999999995,-5.1
ABQH,1,CC1=CCCC1C(=O)NCC(C)C,LSTM,181.279,2.1149,-5.1
ABQU,1,COc1ccccc1N1CCOCC1F,LSTM,211.23599999999993,1.8274,-5.1
ACGY,1,N#CC1CCC=C1C=CO,LSTM,135.166,1.91808,-5.1
ACCC,1,CC(C)(C)NC(=O)C1C=CCC1,LSTM,167.25199999999995,1.8673,-5.1
ABPY,1,CCCN(C)C(=O)NC1CCCCC1,LSTM,198.30999999999992,2.3705000000000007,-5.1
