id,gen,smile,source,weight,logp,score
ABYJ,2,O=C(Nc1ccccc1)C1C=CC=CCC1,LSTM,213.27999999999997,3.1475000000000017,-6.2
ABZB,2,CC(C)(C)c1ccccc1Cc1ccc(F)cc1,LSTM,242.33699999999996,4.714000000000004,-6.2
AAZD,2,CN(CCCCCCc1ccccc1)C(=O)CC1=CC=C(c2ccccc2)CC1,LSTM,387.5670000000002,6.441800000000007,-6.2
ACLQ,2,CC(=O)c1ccc(S(=O)(=O)c2ccccc2)cc1,LSTM,260.31399999999996,2.7220000000000013,-6.2
ACDO,2,Cc1ccccc1OC(=O)Nc1ccccc1,LSTM,227.26300000000003,3.605920000000002,-6.2
AAFO,2,O=C(c1ccccc1)c1ccccc1O,LSTM,198.221,2.623200000000001,-6.2
AAWY,2,CC(C)(C)NC(=O)c1ccccc1Cc1ccccc1O,LSTM,283.37100000000004,3.5113000000000025,-6.2
AAWW,2,CN(CCC1CCC(C)(C)NC1=O)c1ccccc1,LSTM,260.38100000000003,2.817700000000001,-6.2
ACIK,2,Cc1ccc(S(=O)(=O)c2ccccc2)nc1O,LSTM,249.29100000000003,1.9284199999999996,-6.2
ACIH,2,CN(CC=CC(=O)Nc1ccc(C2=CC=CC2)cc1)C(=O)O,LSTM,298.34200000000004,3.134400000000001,-6.2
ACEW,2,CC(C)(C)C1CCC=C(c2ccccc2)CCC1,LSTM,242.40599999999998,5.696400000000005,-6.2
ACFH,2,N#CC1CCC=C1NC(=O)C1CCCCC1,LSTM,218.29999999999993,2.5003800000000007,-6.2
ABFY,2,C#CC1C=CC=CC(c2ccccc2)C=C1,LSTM,206.288,3.701800000000002,-6.2
ACJY,2,O=C(Cc1ccc(F)cc1)NC1=CC=CC(Cl)C1,LSTM,265.71500000000003,2.935600000000001,-6.2
ACFL,2,CC1=CC=C(NC(=O)c2ccccc2)NCC1,LSTM,228.29500000000002,2.1974,-6.2
ACNU,2,COc1ccc(C)c(C(=O)NC2CCCCCC2)c1,LSTM,261.3649999999999,3.456220000000002,-6.2
ABFG,2,CC(C)(C)c1ccc(Nc2ccccc2)cc1,LSTM,225.335,4.727700000000003,-6.2
ACER,2,CC(=O)C1=CC=C(c2ccccc2)CCC1,LSTM,212.29199999999994,3.769300000000002,-6.2
AASP,2,CC(=O)c1ccc(-c2ccc(F)nn2)cc1,LSTM,216.21499999999997,2.4852999999999996,-6.2
ACGX,2,Cc1ccc(N(C)c2ccnnc2)cc1,LSTM,199.25700000000003,2.5529200000000003,-6.2
ACFK,2,CC1CCCCC(C(N)=O)CC1,LSTM,169.26799999999997,2.0782,-6.2
ABEJ,2,CC(=O)NC1=CC=CC=C(Nc2ccccc2)CC1,LSTM,254.33299999999997,3.352400000000002,-6.2
ABFU,2,CC1C=CC(NS(=O)(=O)N2C=CC=CC2)=CCC1,LSTM,266.36600000000004,2.0763,-6.2
ACNA,2,CC(=O)NC1=CC=C(C(C)CCC2=CC=CC(C)C2)C1,LSTM,271.404,4.275200000000003,-6.2
ACDG,2,CC(=O)Nc1ccc(S(=O)(=O)N2CCN(C(C)C)CC2)cc1O,LSTM,341.4330000000001,1.0653,-6.2
ACBG,2,CC1CCCCC(C#N)N(Cc2ccccc2)CC1,LSTM,256.393,3.9809800000000033,-6.2
ACBL,2,Cc1ccc(NC(=O)c2ccccc2)cc1,LSTM,211.26400000000004,3.247320000000001,-6.2
ABZO,2,CC(=O)NC1=CC=C(c2ccccc2)C=CC1,LSTM,225.291,3.049900000000002,-6.2
ACCD,2,CC1=CC=CC(C(=O)O)CC1,LSTM,152.19299999999996,1.9835,-6.2
AAEL,0,Cc1ccc(CC(=O)NCc2c[nH]nc2-c2ccccc2)s1,generated,311.41,3.3055200000000013,-6.2
ABAK,0,CNC(=O)N1CCc2[nH]nc(CC(=O)N3CCOCC3)c2C1,generated,307.3540000000001,-0.4914999999999985,-6.2
AATH,1,COCC=CC=Cc1ccc(Cc2ccccc2)nn1,LSTM,266.344,3.2832000000000017,-6.2
AAYC,0,COc1ccc(CC(=O)NCc2ccc(S(N)(=O)=O)o2)cc1,generated,324.35800000000006,0.7945,-6.2
ABZX,1,CC1=CC=C(C(=O)OC2CCCCC2O)OC1,LSTM,238.28299999999993,1.6935,-6.2
ACRH,1,CC1=C(Cl)N(CC(=O)NCCOc2ccc(C)cc2)CC1,LSTM,308.8090000000001,2.6660200000000014,-6.2
AASB,1,Cc1ccc(C(=O)OC2CCCC2)cc1,LSTM,204.26899999999995,3.0944200000000013,-6.2
AAFG,0,Cc1noc(C)c1CCCNC(=O)C(C)Sc1cccnc1,generated,319.43,2.9160400000000006,-6.2
AAQN,0,N#Cc1ccc(Oc2ccc([N+](=O)[O-])cc2Cl)cc1,generated,274.66299999999995,3.912180000000002,-6.2
ACQV,1,CC1=CC=C(C(=O)NC2C=CC=C2C)C1,LSTM,201.269,2.2637,-6.2
ACTH,1,COc1ccc(C)c(=O)[nH]c1=NN=C1C=CC=C1C,LSTM,257.293,1.46472,-6.2
ABSL,1,N#CC1C=CC=C1c1ccccc1F,LSTM,185.20099999999996,2.918680000000001,-6.2
AAAY,0,O=C(CNC(=O)c1ccc(F)cc1)Nc1cccc(C(F)(F)F)c1,training,340.276,3.213000000000002,-6.2
ACQM,1,CN(C)C(=O)c1cccnc1Nc1ccccn1,LSTM,242.28199999999998,1.9219999999999997,-6.2
ACTY,1,CC(C)N(CC1=CC=C(N2CCN(CCO)CC2)CC1)S(=O)(=O)N(CCCCCC(C)(C)C)C(=O)NC1CCCCC1,LSTM,609.922,5.106400000000004,-6.2
ABOL,1,COc1cccc(-c2ccc(C)cc2)nc1=NO,LSTM,242.278,2.3555199999999994,-6.2
ACUC,1,CC1=CC(c2ccccc2O)NC(=O)N1,LSTM,204.229,1.6499,-6.2
ABQL,0,CC(C)C(=O)NC(=O)C(=O)NCCc1ccc2ccccc2c1,generated,312.369,1.7973,-6.2
AALF,0,COc1ccc(-c2cc(CO)c(=O)[nH]n2)cc1OC,training,262.265,0.9463999999999997,-6.2
ACML,1,Cc1ccc(C(=O)NC2CCCCC2)cc1,LSTM,217.31199999999995,3.057520000000001,-6.2
AALA,0,O=C(Cc1ccc([N+](=O)[O-])o1)NN=Cc1ccc(O)c(O)c1,generated,305.24600000000004,1.2917999999999998,-6.2
ABYN,2,Cc1ccccc1OCCC(=O)Nc1ccccc1,LSTM,255.317,3.4026200000000015,-6.2
ABWO,2,Cc1ccc(NC(=O)C2CCCCC2)cc1,LSTM,217.31199999999995,3.5138200000000026,-6.2
ABNT,2,O=C(Oc1ccccc1)c1ccccc1,LSTM,198.22099999999998,2.905800000000001,-6.2
ABSG,0,COC(=O)c1cc(-c2ccc(OC)cc2)c(C)n1-c1ccccc1,generated,321.37600000000003,4.247920000000003,-6.2
ACAF,1,CC(C)NC(=O)c1ccccc1C=C1C=CCCC=C1,LSTM,267.37199999999996,4.114400000000003,-6.2
AAOX,2,CC1=CC=CC(C(=O)NC2CCCCC2)C1,LSTM,219.32799999999992,2.9577000000000018,-6.2
AAAU,0,Cc1ccc(Oc2cc(C)[nH]c(=O)c2C#N)cc1,generated,240.262,2.6557199999999996,-6.1
ABAW,2,CC1CCC(C(=O)Nc2ccccc2)NC1=O,LSTM,232.28300000000002,1.5397999999999998,-6.1
ABBS,2,CC(=O)Nc1ccc(C)c(Nc2ccccc2)c1,LSTM,240.306,3.697020000000002,-6.1
ACCF,2,CC1=CC=C(CC(=O)Nc2ccccc2)C1,LSTM,213.28000000000003,3.2916000000000016,-6.1
ACOV,2,CC(=O)NC(=O)CC1C=CC(F)CCCC1,LSTM,227.27899999999994,2.1237000000000004,-6.1
AAYM,2,CC1=CC=C(NC(=O)CC2=CC=CC(C)C2)CC1,LSTM,243.35,3.6391000000000027,-6.1
ADGV,1,CCN(CC(=O)Cc1ccc(C)cc1O)N=C(O)C=CC=CC=CC=C(C)C,LSTM,382.5040000000001,4.640420000000004,-6.1
ADLZ,1,CC(C)=CC=CC=CC=CC=CC=CCNC(=O)N=C(C)C,LSTM,298.43000000000006,4.924000000000005,-6.1
AAQK,0,Cc1ccc(C(O)c2ccc(S(C)(=O)=O)cc2)cc1,generated,276.35699999999997,2.480220000000001,-6.1
AAZG,2,Cc1ccc(C=Cc2ccccc2)cc1,LSTM,194.27700000000002,4.165420000000003,-6.1
ACIG,2,CCc1ccc(S(=O)(=O)N2CCNCC2)cc1,LSTM,254.35499999999996,0.8428999999999998,-6.1
AAPO,3,Cc1ccc(C2=NN=NC2=O)c(=O)[nH]1,LSTM,190.16200000000003,0.3798199999999999,-6.1
AARU,0,COc1ccc(NS(=O)(=O)Cc2ccc(C#N)cc2)cc1,generated,302.35499999999996,2.5087800000000007,-6.1
ABCL,0,Cc1ccn2c(=NC(=O)Cc3cn4ccsc4n3)sc(C)c2c1,generated,342.44900000000007,2.9968400000000015,-6.1
ABCI,2,CN(CC(=O)Nc1ccccc1O)c1ccccc1O,LSTM,272.304,2.1727000000000003,-6.1
ACNJ,2,CC(=O)Nc1ccc(C2=CC=CCC2)cc1O,LSTM,229.27899999999997,3.084000000000002,-6.1
ACYF,1,O=C(Cc1ccccc1)NCC1=CC=C1OCCCC=C1C=CC=C1,LSTM,333.431,4.018400000000003,-6.1
ABDS,0,COc1ccc2c(c1)OC(CNC(=O)NCc1ccco1)CC2,generated,316.3570000000001,2.4812000000000003,-6.1
ACIP,2,Cc1ccc(C(F)(F)C(C)(F)F)cc1,LSTM,206.18200000000002,3.742020000000002,-6.1
ABPY,0,CN(Cc1ccco1)C(=O)NCc1cccc(C#N)c1,generated,269.304,2.4928800000000004,-6.1
ACJF,2,Cc1ccc(C)c(S(=O)(=O)C2(C(=O)OC(C)(C)C)C=C2)c1,LSTM,308.399,2.7274400000000014,-6.1
AAWE,1,O=C(C=CN=C1C=CC=C1)Nc1ccccc1O,LSTM,240.26200000000003,2.411400000000001,-6.1
AACP,2,CC1C=CC(c2ccccc2)CCCCC1,LSTM,214.35199999999992,4.926600000000004,-6.1
AAZI,0,CC(=O)NCCC(=O)N(C)Cc1cccc(C)c1C(C)(C)C,generated,304.4340000000001,2.777120000000001,-6.1
ABBX,2,CC1=CC=C(N2CCCCC2)c2ccccc2C1,LSTM,239.362,4.015800000000003,-6.1
ABGS,1,CC(N)=CCCC1CCCCC1C1CCCCC1C(=O)NC(C)C,LSTM,334.548,4.766500000000004,-6.1
AAPD,0,Cc1cc(C(=O)OC2CCCC2)nc(N(C)Cc2ccco2)n1,generated,315.373,3.1138200000000023,-6.1
AATO,0,COc1ccccc1-c1nccn1Cc1coc(-c2ccoc2)n1,generated,321.336,3.855000000000003,-6.1
AAPZ,3,CC1=CC=C(CCc2ccccc2)CC1,LSTM,198.309,4.285700000000003,-6.1
AACI,2,CC1(C)CC(NC(=O)COC(=O)C2CCCCC2)=N1,LSTM,266.3409999999999,1.8068999999999993,-6.1
ABEW,3,OC(Cc1ccccc1)Cc1ccccc1,LSTM,212.29199999999997,2.832700000000001,-6.1
ADDI,1,CCOC(=O)N(CC)c1ccc(-c2ccccc2)cc1,LSTM,269.34400000000005,4.336400000000003,-6.1
ACLF,1,CC1=CC=C(C)CN(Cc2ccccc2)CC1,LSTM,227.35100000000003,3.784900000000003,-6.1
AAVJ,1,CC(C)N(C)c1nn(C2=CC=C(Cl)CCC2)c(=O)[nH]1,LSTM,282.775,2.5635000000000003,-6.1
ACAE,1,CN(CC(=O)OC1CCCCC1)C(=O)Nc1ccccc1,LSTM,290.36299999999994,3.026200000000001,-6.1
ACIH,1,CC1=CCC=C1NC(=O)C1(C)C=CCC1,LSTM,203.28499999999997,2.692800000000001,-6.1
AADS,0,CC1CCCN(S(=O)(=O)Cc2cccc(OC(F)F)c2)C1,generated,319.37300000000005,2.8497000000000012,-6.1
AAAC,2,O=C(CO)Oc1ccc(C2=CCCC2)cn1,GA,219.23999999999995,1.5466,-6.1
ACYC,1,N#CC1C=CC=C1c1ccccc1N,LSTM,182.22599999999997,2.3617799999999995,-6.1
ACCI,1,CCCNc1nc(C2CCCCC2)ccc1N1CCCC(C)=N1,LSTM,314.4770000000001,4.927300000000005,-6.1
AATS,1,CC1=CC=CC1=CN=c1ccn(C)c(=O)[nH]1,LSTM,215.25600000000003,1.0140999999999998,-6.1
ACQK,1,O=C(Nc1ccccc1)C1CCCCC1,LSTM,203.2849999999999,3.205400000000002,-6.1
ACHS,2,CC1=CC=CC(N2CCCCC2)C(c2ccccc2)=NC1,LSTM,280.415,3.846300000000004,-6.1
ACNZ,2,CN(CC(F)(F)F)C1=CC=C(c2ccccc2)C1,LSTM,253.26700000000002,3.851700000000003,-6.1
ACBO,1,CC1C=CN(CC(=O)Nc2ccccc2F)CCC1,LSTM,262.32800000000003,3.009800000000001,-6.1
ACMY,1,Cc1cc(Cc2ccccc2O)nc(N)c1C,LSTM,228.295,2.57704,-6.1
ABDR,2,CC(=O)Nc1ccc(Nc2cccnc2)[nH]c1=O,LSTM,244.25400000000002,1.4718999999999998,-6.1
ABPS,2,N#CC1CCC=CC=CC=C1O,LSTM,161.20399999999998,2.4742800000000003,-6.1
ADBH,1,CCN(C(=O)NC(Cc1ccccc1)C(=O)OC(C)(C)C)C(C)C(=O)NC1=NC=C(O)C1,LSTM,444.5320000000002,2.6772,-6.1
ABPP,2,CC1(C)C=CC=CN(c2ccccc2)C=C1,LSTM,211.30800000000002,4.116400000000003,-6.1
ACXY,1,CN(C)C(=O)C(Cc1ccccc1)NC(=O)CCC(=O)Nc1ccccc1,LSTM,367.44900000000007,2.220999999999999,-6.1
AARC,3,CC(=O)NC(CN=c1cccccc1)Cc1ccccc1,LSTM,280.37100000000004,2.3346999999999998,-6.1
ABHX,1,O=C(NC1=CC=COC1)c1ccc(F)cc1O,LSTM,235.21399999999997,1.6888999999999998,-6.1
ADBC,1,CCOC(=O)NC(CCCCNC(=O)NC(=O)C1C=CCC1)C1OCC=CC=C1O,LSTM,421.4940000000002,2.4603,-6.1
ACOF,1,COC1=CC=C(C2C=CC=CCO2)C=CC=C1,LSTM,228.291,3.080300000000002,-6.1
AAPX,3,CC(C)(C)CC(=O)Nc1ccccc1CCC(=O)NC(=O)CN1CCCCC1,LSTM,387.5240000000003,3.122600000000002,-6.1
ABFZ,2,C=C(C)CC(O)C1CCCCCCCC1,LSTM,210.3609999999999,4.064100000000003,-6.1
ABQF,1,N#CC1CCC=C1C1CCCCC1O,LSTM,191.27399999999997,2.397480000000001,-6.1
ABDU,0,O=C(COc1ccc2cc(OCCCN3CCOCC3)ccc2c1)NCC(c1ccccc1)C(F)(F)F,generated,516.5600000000002,4.7820000000000045,-6.1
AAOT,0,CCNc1nc(CNC(=O)c2ccc(C#N)cc2)cs1,generated,286.36,2.3765800000000006,-6.1
AASQ,3,CC(C)(C)C=Cc1ccccc1C(C)(C)C,LSTM,216.36799999999997,5.0434000000000045,-6.1
ABQP,1,CC(NC(=O)Cc1ccc(F)cc1)c1ncccn1,LSTM,259.284,2.0355999999999996,-6.1
ABEI,3,CC1CCCCCCCCCCC(C)CC1,LSTM,224.43199999999996,5.9534000000000065,-6.1
ABNL,2,C#CC1C=CC=CCCC1Nc1ccccc1,LSTM,223.31900000000005,3.622700000000002,-6.1
AAQJ,0,Nc1ncc(-c2cncc(N3CCC(C(=O)NCCCO)CC3)n2)cn1,generated,357.4180000000001,0.23079999999999973,-6.1
ABFL,0,COC(=O)c1cc(Cn2nc(OC)n(C)c2=O)c(C)o1,generated,281.26800000000003,0.3267199999999999,-6.1
AACA,0,CC(C)c1ncc(CNC(=O)NCC2CCCCC2)c(=O)[nH]1,generated,306.41,2.2727999999999997,-6.1
AAVK,3,N#CCCC=CC=CC=C1C=CC=CC=C2C=CC=CC=C12,LSTM,285.39000000000004,5.433780000000004,-6.1
ABEI,2,NC1=CC=CC(C=NN=C2C=CCC2)C=C1,LSTM,213.284,2.3480000000000008,-6.1
AAZB,0,CCOC(=O)c1nc(C(=O)OC)c(NC)nc1NCc1ccc(CN2CCCCC2CC)cc1,generated,469.5860000000004,3.8582000000000027,-6.1
AAVP,3,CC1=CC=CCC=CC=CC=C1,LSTM,158.244,3.561200000000003,-6.1
AAVQ,3,CC1CCCCCCCCCCCC(C)CCC1,LSTM,252.48599999999993,6.733600000000007,-6.1
ABQJ,1,CCN(CC)C(=O)NC1=CC=CC=C2CCC=C2C1,LSTM,258.365,3.5282000000000027,-6.1
AAGB,0,N#Cc1ccc(OCCN2CCN(c3nccs3)CC2)nn1,generated,316.39000000000004,1.0057800000000001,-6.1
AAFB,2,Cc1ccccc1OCc1ccccc1O,LSTM,214.264,3.2796200000000026,-6.1
AAFF,2,CN(C)C(=O)NC1=CC=C(c2ccccc2)C1,LSTM,228.295,2.628800000000001,-6.1
AAQI,0,COc1cc(Nc2nc3ccccc3nc2C#N)cc(OC)c1OC,generated,336.35100000000017,3.270880000000002,-6.1
ABRQ,3,CC1=CC=CC(c2cccccc2=O)CN1,LSTM,213.28,2.1935999999999996,-6.1
AABR,0,COc1ccc(-c2ccc(S(=O)(=O)CC(C)C)cc2)cc1OC,generated,334.437,3.800500000000003,-6.1
AAVF,0,COc1cccc(CNC(=O)c2cc(-c3ccco3)[nH]n2)c1,generated,297.31399999999996,2.6083,-6.1
ADGN,1,N#CCCN(NC1=CC=C(N2CCOCC2)CC1)c1ccccc1,LSTM,324.42799999999994,2.805080000000001,-6.1
ABDP,3,CCc1ccc2cccccc1-2,LSTM,156.22799999999998,3.3538000000000023,-6.1
AAWV,3,NCC1CCCCCCCC2CCC=C12,LSTM,207.361,3.642000000000003,-6.1
AAWY,3,CNc1ccc(NC(=O)C2CCOCC2)c(=O)[nH]1,LSTM,251.28599999999994,0.7816999999999996,-6.1
ABCL,3,CCN=CCC=CC=CC=CC=CC=CC=CC=CC=CC=C(C)C,LSTM,333.5190000000001,6.883000000000006,-6.1
ABCK,3,CC(=O)NC1=CC=C(Cc2ccccc2)CC1,LSTM,227.307,2.9693000000000014,-6.1
ABBX,3,CC1=CC=CC=CC(C)C=CC=CC=C1,LSTM,198.30900000000003,4.363400000000004,-6.1
ABRG,3,CC(CCCC(C)(F)F)c1ccc(-c2ccccc2)c(=O)[nH]1,LSTM,305.36800000000005,4.970900000000005,-6.1
AAYN,3,CC1CCCCCCCCC(C)CC1,LSTM,196.378,5.173200000000005,-6.1
AATU,0,COc1ccc(CNC(=O)C(C)Sc2nnnn2C2CC2)cc1,generated,333.4170000000001,1.8135999999999997,-6.1
ACLO,2,CC1=CCC=C(CC(=O)Nc2ccccc2)C=C1N,LSTM,254.33300000000003,3.1342000000000008,-6.1
ABFP,0,CC(C)N(C)C(=O)NCc1cccc(Nc2ncccn2)c1,generated,299.37800000000004,2.7700000000000005,-6.1
AAVA,3,CC(C)(C)NC(=O)CC1=CC=C(C(=O)O)CC1,LSTM,237.29899999999998,2.0224,-6.1
ABDB,2,CCC1CCC=C(Cc2ccccc2)C(=O)N1,LSTM,229.32300000000004,2.844100000000001,-6.1
AARS,1,CCC(C)NC(=O)Cn1c(=O)oc2ccccc21,LSTM,248.28199999999998,1.5091999999999997,-6.1
AAEK,0,CC(=O)Nc1cccc(-c2cnn(C(C)(C)C)c2)c1,generated,257.337,3.2635000000000023,-6.1
AAJA,0,COc1cc(C(=O)c2ccc(S(N)(=O)=O)cc2)cc(Br)c1OC,generated,400.25000000000006,2.3447000000000005,-6.1
ABKK,1,CON=C1C=CC(c2ccc(C)nc2)NC(C)=C1,LSTM,243.30999999999997,2.4967200000000007,-6.1
ABBM,2,O=C(NC1=CC=CCC1)C1=CCCCCC1,LSTM,217.31199999999993,3.227000000000002,-6.1
AAMW,0,Cc1c(C(=O)NCCc2ccc(C(F)(F)F)cc2)cnn1C,generated,311.307,2.7198200000000003,-6.1
ABFS,0,CCNC(=O)Nc1cc(NC(C)=O)ccc1Nc1ncccc1C(=O)NCCCN(C)C,generated,441.53600000000023,2.6065000000000005,-6.1
AAOH,0,CCN(CC)c1ccc(Nc2nc(C)nc3c2cnn3C)cc1,generated,310.40500000000003,3.2615200000000018,-6.1
AAZS,0,Cc1ccc(N2CCC(NC(=O)Nc3nccs3)C2)nc1,generated,303.3910000000001,2.2469200000000003,-6.1
ADLL,1,CC(C)NC(=O)Oc1ccc(C(N)=O)cc1,LSTM,222.24399999999997,1.2823,-6.1
ABHK,0,O=C(Cc1cccc([N+](=O)[O-])c1)NCC1CCCO1,generated,264.28099999999995,1.4324999999999999,-6.1
AADR,0,CC(C)(C)C(=O)N1CCC(S(=O)(=O)N2CCCCC2)CC1,generated,316.4670000000002,1.8392,-6.1
AAUG,0,CC1(C)CCCC(C(C)(O)C(O)CC(O)CC(=O)O)C1,generated,288.38400000000007,1.5404,-6.1
AAVD,0,CC(OC(C)(C)C)C(=O)NCC1CN(Cc2cccc(C(F)(F)F)c2)CCO1,generated,402.4570000000001,3.2260000000000018,-6.1
ADHP,1,O=C1CCC=C(O)CC1C(=O)NC1CCCCC1,LSTM,251.32599999999994,2.2463999999999995,-6.1
AAXC,2,CCCC1CCNCC(CCc2ccccc2)C1,LSTM,245.41,4.035100000000003,-6.1
AAWW,0,CC1CCN(C(=O)c2ccccc2SC(F)(F)F)CC1,generated,303.34900000000005,4.170600000000003,-6.1
AARR,0,O=C(C=Cc1ccc(OCc2ccccc2)c([N+](=O)[O-])c1)OCCCCCCCCO,generated,427.4970000000004,5.063100000000006,-6.1
AAQL,0,CC(=O)N1CCC(C(=O)Nc2nc(-c3ccco3)ns2)CC1,generated,320.3740000000001,1.9951,-6.1
AAHP,0,Cc1ccc(S(=O)(=O)c2c(Cl)cnnc2Cl)cc1,generated,303.17,2.924620000000001,-6.1
AAJG,0,O=C(C=Cc1ccc(Cl)cc1Cl)Nc1ccc(C(=O)O)cc1,generated,336.1740000000001,4.343500000000002,-6.1
ABEW,0,CC(C)(C)CC(=O)Nc1cc(-n2ccnc2)nc(N)n1,generated,274.32800000000003,1.6191999999999995,-6.1
AARX,0,Cc1cc(-c2cc(C(=O)NC(C)C)n(C)c2)ccn1,generated,257.337,2.5337200000000006,-6.1
AAUI,1,COC1=CC=C(c2ccccc2O)N=NN1C,LSTM,231.255,2.533500000000001,-6.1
ABEK,1,CC(C)(C)CCC(Cc1ccccc1)c1nocc1Cl,LSTM,291.822,5.480600000000004,-6.1
AAOK,0,CC=C(C)C(=O)NC1CCN(C(=O)Oc2ccccc2)CC1,generated,302.3740000000001,2.7322000000000006,-6.1
ADIR,1,CC(C)CCC(C)C(=O)N1CCC=C1c1ccccc1,LSTM,271.40399999999994,4.332100000000004,-6.1
ADIZ,1,CC(NC(=O)C(C)(C)C)C(=O)NC1CCCCC1O,LSTM,270.37299999999993,0.9568999999999994,-6.1
AAUD,0,CC(C)(C)C(=O)N1CCC(Nc2ncccc2C(=O)O)CC1,generated,305.37800000000016,2.2287999999999997,-6.1
AANR,3,CC1CCCCCCCCCCC(C)(C)CC1,LSTM,238.45899999999995,6.343500000000007,-6.1
ABQA,0,CC(=O)NC(C)C(=O)NCC1(c2cccc(F)c2)CCCC1,generated,306.38100000000014,2.2783000000000007,-6.1
ACFF,2,CC1=CC=C(NC(=O)c2ccccc2)C1,LSTM,199.25300000000001,2.6503000000000005,-6.1
ACEE,1,CC(C)CNC(=O)Cn1c(=O)oc2ccccc21,LSTM,248.28199999999998,1.3666999999999991,-6.1
AAWG,2,NC1=NC(=O)C=CC(c2ccccc2)N1,LSTM,201.229,0.7283999999999999,-6.1
AAIN,2,CC1=CC(C)=NC(c2ccccc2)CN1,LSTM,200.28500000000003,2.6955999999999998,-6.1
ABJB,2,CC(C)NC(=O)Cn1ccc2ccccc2c1=O,LSTM,244.294,1.5260999999999996,-6.1
AALT,3,CC1=CC=C(CN2CCOCC2)C=CC=C1C(=O)NC(C)(C)C,LSTM,316.44500000000005,2.6022000000000007,-6.1
AAWJ,2,CCCC1C=CC(C2C=CCCCCC2)C(C)=C1,LSTM,244.4219999999999,5.671500000000005,-6.1
ABEM,0,COC(=O)N(C)c1ccc(CCNC(=O)Cc2ccccc2)cc1,generated,326.39599999999996,2.7906000000000013,-6.1
ABDO,0,Cc1cc(=O)[nH]c(CCC(=O)N(C)Cc2ccc(F)cc2)n1,generated,303.337,1.8086199999999997,-6.1
ABNW,0,O=C(NCCCCCCCCCCC(C(=O)O)C(=O)NCC(O)c1ccc(F)cc1)c1ccccc1,generated,500.6110000000001,4.6170000000000035,-6.1
AASN,0,C[S+]([O-])c1ccc(NC(=O)C(C#N)c2cccs2)cc1,generated,304.396,2.7313800000000006,-6.1
ABMR,0,COCCOc1ccc(-c2ccc3onc(C)c3c2)cc1,generated,283.327,3.828420000000003,-6.1
ABDV,0,O=C(NCc1ccco1)c1cccc(OCc2ccccn2)n1,generated,309.325,2.5786000000000007,-6.1
AAHV,2,CC1=CC=C(N(C)C(=O)Cc2ccccc2)CCC1,LSTM,255.361,3.7016000000000027,-6.1
ABEV,1,CC1=CC=C(NC(=O)n2cccc2C)CC1=O,LSTM,230.267,2.1572199999999997,-6.1
AAHR,2,CC1=CC(C)C(NC(=O)Nc2ccccc2)C=C1,LSTM,242.32200000000003,3.328900000000001,-6.1
ABDH,1,N#CC1C=CC=NC(c2ccccc2)=CCC1,LSTM,222.291,3.5880800000000024,-6.1
AAVW,2,Cc1ccc(C=CC=CC=NN=C2C=CCC2)nc1,LSTM,251.333,3.736220000000003,-6.1
ABEB,0,Cc1noc(C)c1CN1CCC(C(=O)N2CCN(C(C)C)CC2)CC1,generated,348.49100000000016,2.05604,-6.1
ACCR,1,CC(C)(C)c1ccc(-c2cnc(N)nc2N=CN)nc1C=CN,LSTM,311.39300000000003,1.9661999999999995,-6.1
ACCU,2,CC(=O)NC(=O)Cc1ccccc1Cl,LSTM,211.648,1.5451999999999997,-6.1
AAMT,3,CC1=CC=C(c2nnno2)C1,LSTM,149.15300000000002,1.198,-6.1
ACGI,2,CCC(CCCc1ccccc1O)c1ccc(O)nc1O,LSTM,287.35900000000004,3.7149000000000036,-6.1
ACUD,1,CC=CC(N)C=CC=CCc1ccc(C)cc1C,LSTM,241.37799999999996,3.861740000000003,-6.1
ACAK,2,CC(C)(C)C1=CC=C(C2C=CC=CCC2)C1,LSTM,214.35199999999995,4.811400000000004,-6.1
ACFN,2,CCc1ccc(C)nc1OC(=O)CC1=CC=C(C)C1,LSTM,257.33299999999997,3.524320000000003,-6.1
ADEP,1,O=C(N=C1NCC=C1Cl)Nc1ccc(Cl)cc1,LSTM,270.119,2.9963000000000006,-6.1
ABGY,2,CC1=CCC=C(C2CCC=C(C)C=C2C)C=C1,LSTM,226.363,5.121600000000004,-6.1
ABHQ,2,CC(=O)Nc1nc(C2CCCCC2)ccc1O,LSTM,234.29899999999995,2.7933000000000017,-6.1
ABLI,3,CC1=CC=CC(C2=NN=NC2=O)C(=O)N1,LSTM,204.189,0.5408,-6.1
ABLS,3,CC(=O)NC(=O)Cc1ccc(CC(C)(C)F)cc1,LSTM,251.30099999999996,2.1823999999999995,-6.1
ACMH,3,CC1CCCC=CC=CCCCC1,LSTM,178.31899999999993,4.479200000000004,-6.1
AACK,3,Cc1ccc(Nc2cnncn2)c(=O)[nH]1,LSTM,203.205,0.6119199999999997,-6.1
ACKO,3,CC1=CC=CC(c2cccccc2=O)C(C)=C1,LSTM,224.303,3.592800000000002,-6.1
ACJL,3,Cc1ccccc1CNc1ccccc1,LSTM,197.28100000000003,3.607120000000002,-6.1
ABLV,3,CC1=CC=CC(C(=O)Nc2ccccc2)C(=O)N1,LSTM,242.27800000000002,1.8310999999999997,-6.1
ABUY,3,CC1=CC=CC(C#N)C(C)(C)C1,LSTM,161.248,3.058580000000002,-6.1
ACMZ,3,O=C(Cc1ccccc1)Nc1ccccc1,LSTM,211.26399999999998,2.867800000000001,-6.1
